,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
172,,,,1174.457,533.149,0.955429971,1270.759,519.841,0.999920011,1300.194,515.667,0.999949992,1060.697,525.866,0.999989986,1080.056,441.856,0.999989986,1104.146,349.313,0.999960005,1119.652,322.797,0.999960005,1077.634,267.169,1,992.3,270.054,0.999719977,907.593,316.748,0.999989986,888.057,333.597,0.999989986,1335.158,207.048,0.999909997,1424.947,281.919,0.987900019,1486.348,331.249,0.99800998,1509.716,353.529,0.998950005,1482.245,804.583,0.997690022,1513.465,737.212,0.999220014,1576.436,690.717,0.999970019,1604.83,697.958,0.999979973,643.613,379.566,0.999989986,692.225,441.13,0.999750018,767.942,476.098,1,793.025,486.383,0.999979973,1640.873,614.013,1,1571.859,628.37,1,1506.736,641.078,1,1486.07,630.163,1,1568.891,677.334,1,1486.956,677.546,0.999989986,1416.106,681.356,1,1392.619,662.048,1,255.065,780.488,0.999849975,1929.154,777.419,0.976069987,258.684,169.536,0.999890029,1992.42,185.621,0.99831003,125.227,812.125,0.999979973,2115.795,804.534,0.476099998,283.029,100.062,0.998449981,,,
173,,,,1174.457,533.375,0.993560016,1266.519,520.366,0.999979973,1298.203,515.667,0.999909997,1057.652,529.568,0.999970019,1080.056,446.337,0.999979973,1104.034,351.403,0.999960005,1116.682,323.201,0.999979973,1084.275,268.983,0.999979973,997.954,269.962,0.999909997,909.021,306.735,0.999989986,893.84,326.669,0.999979973,1333.57,205.736,0.999920011,1415.972,276.728,0.978770018,1484.838,328.838,0.998679996,1509.442,351.562,0.999419987,1481.962,805.715,0.998359978,1512.86,739.55,0.999890029,1575.003,688.465,0.999989986,1603.007,692.25,0.999989986,642.265,376.973,0.999979973,691.478,440.257,0.999249995,764.763,476.098,1,793.025,479.256,0.999960005,1643.758,614.013,1,1577.323,628.364,1,1512.121,645.253,0.999970019,1486.444,636.941,0.999979973,1573.094,674.802,1,1492.02,677.964,0.999939978,1418.466,681.4,1,1392.833,667.119,1,254.981,780.488,0.999899983,1929.319,777.419,0.840919971,258.684,167.369,0.999530017,1992.566,185.621,0.997829974,125.206,812.096,0.999979973,2115.768,804.539,0.60334003,283.029,100.073,0.99879998,,,
174,,,,1174.457,533.375,0.93453002,1260.743,520.366,0.999949992,1296.667,515.667,0.999790013,1056.685,533.193,0.999979973,1080.056,448.773,0.999979973,1103.612,355.431,0.999989986,1110.495,329.74,0.996649981,1086.928,269.528,0.999989986,1002.686,269.962,1,911.198,294.618,0.999989986,897.191,323.963,1,1332.089,203.414,0.999920011,1411.372,269.218,0.970619977,1481.033,326.237,0.998619974,1507.136,346.252,0.999779999,1481.962,807.063,0.998899996,1512.309,739.576,0.999660015,1572.52,685.246,1,1600.642,687.496,0.999970019,641.035,374.376,0.999970019,687.831,437.341,0.999930024,758.09,476.098,1,786.537,479.256,1,1647.513,613.979,1,1579.94,625.352,1,1526.034,646.057,0.999949992,1501.241,643.576,0.999769986,1576.293,670.875,1,1496.61,678.726,0.999580026,1421.085,681.968,1,1393.144,671.827,1,254.981,780.488,0.999930024,1929.319,777.405,0.858560026,258.726,167.305,0.999769986,1993.253,185.621,0.993789971,125.206,812.073,0.999979973,2115.746,804.539,0.546540022,283.029,100.073,0.998520017,,,
175,,,,1174.457,533.375,0.972119987,1259.76,520.967,0.999979973,1295.434,512.075,0.999199986,1054.695,534.672,1,1077.887,453.004,1,1103.612,356.506,1,1110.258,330.282,0.999989986,1092.173,270.253,1,1003.77,269.962,1,912.862,288.257,1,897.191,314.992,1,1329.258,201.748,0.999670029,1411.028,267.055,0.952210009,1480.92,325.262,0.999130011,1506.61,345.512,0.999930024,1481.904,807.075,0.998749971,1511.374,743.637,0.999570012,,,,1598.616,684.128,0.999870002,641.006,370.22,0.999970019,685.881,436.077,0.999870002,752.132,476.213,1,784.739,479.256,0.999989986,1650.808,613.979,1,1584.536,623.912,0.999949992,1526.554,646.057,1,1506.163,649.334,0.999989986,1576.504,670.118,0.999989986,1496.621,678.803,0.999430001,1422.77,682.417,1,1393.981,678.679,1,254.946,780.398,0.999849975,1929.319,777.419,0.596520007,258.726,167.278,0.999580026,1993.29,185.633,0.990840018,125.206,811.79,0.999979973,2115.746,804.546,0.550610006,283.029,100.1,0.99782002,,,
176,,,,1172.943,534.958,0.967939973,1257.376,520.967,0.999930024,1289.356,508.789,0.999239981,1052.775,537.483,0.999989986,1077.823,456.441,0.999989986,1101.274,358.601,1,1109.052,332.857,1,1097.098,270.253,0.999970019,1007.088,270.054,0.999930024,915.928,283.8,1,897.412,306.856,1,1328.952,201.254,0.998430014,1410.36,266.257,0.974839985,1480.153,322.281,0.999930024,1505.998,342.732,0.999960005,1481.83,807.075,0.998600006,1509.326,743.637,0.999710023,,,,1586.416,682.263,0.973469973,639.941,369.888,0.999970019,683.241,433.827,0.999840021,746.099,477.863,1,779.077,481.51,0.999989986,1654.311,613.979,1,1586.633,622.552,1,1529.606,645.253,1,1512.186,654.097,0.999989986,1578.187,665.236,1,1497.267,678.803,0.999970019,1429.095,682.417,1,1396.339,678.679,1,254.946,780.369,0.999890029,1929.668,777.43,0.239570007,258.726,167.278,0.99970001,1993.421,185.683,0.995989978,125.206,811.74,0.999970019,2115.746,804.555,0.605430007,283.014,100.073,0.992760003,,,
177,,,,1163.707,541.866,0.980849981,1249.689,520.967,0.999989986,1280.864,507.904,0.997730017,1051.605,537.483,0.999979973,1077.625,460.303,0.999989986,1097.575,367.117,0.999849975,1107.172,342.782,0.999350011,1101.515,270.253,0.999989986,1009.03,270.674,0.999979973,919.119,277.585,0.999989986,897.412,301.101,1,1324.762,199.329,0.997280002,1401.852,263.363,0.984650016,1479.106,318.989,0.999679983,1503.68,336.969,0.999930024,1478.7,807.075,0.99962002,1507.731,743.637,0.999379992,,,,1580.486,681.663,0.983129978,639.592,364.972,0.999740005,678.641,431.098,0.999710023,744.205,479.384,0.999989986,773.957,481.969,0.999989986,1654.311,613.979,1,1591.888,621.414,1,1534.984,640.264,1,1513.873,655.851,0.999960005,1582.115,659.433,1,1499.606,680.304,0.998929977,1433.808,681.968,1,1398.516,678.679,0.999989986,255.073,780.051,0.999779999,1929.701,777.553,0.772599995,258.655,167.305,0.999639988,1993.421,185.754,0.992799997,125.214,811.695,0.999979973,2115.746,804.555,0.573790014,282.986,100.028,0.997020006,,,
178,,,,1163.707,546.41,0.975390017,1249.004,520.967,0.999989986,1275.474,507.566,0.995989978,1050.521,534.672,0.999989986,1077.499,464.815,0.999970019,1095.044,369.091,0.999960005,1099.56,346.715,0.988969982,1105.462,270.143,1,1014.045,271.219,0.999979973,925.974,272.449,1,897.873,290.484,1,1318.669,198.86,0.999629974,1398.947,262.828,0.993030012,1475.507,314.796,0.997449994,1503.647,333.92,0.999880016,,,,,,,,,,,,,636.575,362.542,0.999790013,674.614,428.051,0.999759972,736.543,480.963,0.999949992,768.536,488.365,0.999979973,1658.617,613.979,1,1596.33,620.385,1,1534.984,640.264,0.999970019,1513.873,656.168,0.999989986,1583.738,655.421,0.999979973,1509.556,680.304,0.915910006,1440.669,678.995,1,1406.061,677.697,1,255.279,780.018,0.99980998,1929.96,777.548,0.880050004,258.528,167.34,0.999729991,1993.253,185.779,0.990869999,125.214,811.617,0.999979973,2115.711,804.574,0.381119996,283.014,100.028,0.997060001,,,
179,,,,1156.59,548.587,0.997470021,1242.197,520.967,1,1264.068,501.898,0.999880016,1043.405568,546.060568,1,1077.499,465.541,0.999949992,1095.044,373.398,0.999909997,1098.564,350.986,0.997089982,1108.414,269.678,0.999989986,1018.499,271.732,0.999750018,932.349,271.326,1,898.992,283.235,1,1315.662,195.343,0.999970019,1398.594,259.432,0.992079973,1473.388,312.662,0.999379992,1499.629,333.848,0.999849975,,,,,,,,,,,,,633.99,360.547,0.999719977,673.498,426.19,0.999549985,731.975,480.963,1,764.281,492.325,0.999979973,1660.689,613.349,0.999960005,1599.451,619.773,1,1534.984,640.264,1,1517.497,656.168,1,1587.576,646.356,1,1513.068,686.746,0.960300028,1441.978,678.867,1,1409.127,674.733,1,255.279,780.018,0.999899983,1929.96,777.548,0.884249985,258.527,167.34,0.999769986,1993.165,185.949,0.992009997,125.282,811.617,0.999970019,2115.711,804.574,0.506049991,283.001,100.028,0.996410012,,,
180,,,,1156.012,549.663,0.986930013,1240.621,521.806,1,1256.07,501.898,0.999729991,1043.353,548.851,0.999989986,1074.687,468.809,0.999989986,1095.044,376.847,0.999800026,1093.033,352.065,0.870790005,1113.447,269.378,0.999970019,1027.718,271.781,0.999469995,935.86,268.929,1,901.913,276.161,1,1311.664,193.757,0.999880016,1394.124,253.001,0.985660017,1469.072,310.87,0.999759972,1497.764,332.508,0.999930024,,,,,,,,,,,,,629.339,358.005,0.999979973,673.003,424.015,0.99980998,727.288,480.963,0.999970019,756.547,494.165,0.999960005,1666.439,613.349,1,1601.871,619.773,1,1537.309,639.846,1,1524.022,655.851,1,1587.576,646.356,0.999890029,1513.643,687.268,0.977119982,1455.454,678.867,0.999979973,1422.584,670.019,0.999939978,255.3,779.866,0.999849975,1930.106,777.548,0.346989989,258.528,167.593,0.999759972,1993.165,186.021,0.995500028,125.282,811.615,0.999979973,2115.631,804.587,0.563440025,283.001,100.028,0.997290015,,,
181,,,,1153.433,550.498,0.996410012,1236.517,525.882,1,1248.987,507.566,0.999880016,1041.916,548.851,0.999989986,1074.591,470.113,0.999899983,1097.947,378.363,0.999859989,1092.832,355.569,0.999149978,1118.137,268.767,0.999949992,1030.439,272.502,0.999539971,937.892,268.929,1,903.838,271.034,0.999989986,1311.601,193.644,0.999729991,1388.363,251.665,0.987779975,1468.473,306.895,0.999939978,1495.57,328.715,0.999870002,,,,,,,,,,,,,627.6,354.711,0.999960005,671.371,421.848,0.999570012,723.674,479.803,0.999960005,753.41,494.642,0.999970019,1666.439,614.464,1,1601.871,619.773,1,1541.59,639.846,1,1530.281,641.513,1,1587.576,646.356,0.999970019,1513.068,687.268,0.960370004,1456.441,678.995,0.999989986,1429.924,670.019,1,255.345,780.018,0.999920011,1930.106,777.451,0.974470019,258.559,167.593,0.999570012,1993.165,186.052,0.995549977,125.359,811.417,0.999979973,2115.711,804.587,0.634949982,283.001,100.028,0.99770999,,,
182,,,,1147.482,550.498,0.995630026,1233.079,531.355,0.999979973,1244.218,508.68,1,1041.412,551.641,0.999970019,1074.585,474.83,0.999520004,1098.879,379.029,0.999970019,1092.832,355.699,0.999800026,1121.964,268.547,1,1037.251,273.207,0.999840021,942.533,268.929,1,911.604,267.875,0.999989986,1307.917,190.38,0.999729991,1388.29,248.818,0.993920028,1465.598,306.275,0.999859989,1492.215,326.944,0.999960005,,,,,,,,,,,,,626.801,352.272,0.999960005,670.677,420.378,0.999830008,720.179,479.739,0.999939978,747.239,495.174,0.999890029,1666.439,614.464,1,1604.241,619.643,1,1551.096,629.658,0.999989986,1530.281,639.888,0.999979973,1587.576,646.356,0.592329979,1523.567,687.268,0.995180011,1460.983,690.172,1,1431.591,670.019,1,255.396,780.08,0.999890029,1930.131,777.272,0.990649998,258.559,169.947,0.999310017,1993.165,186.052,0.969600022,125.073,811.232,0.999979973,2115.711,804.587,0.63854003,283.001,100.006,0.998160005,,,
183,,,,1147.482,550.579,0.955669999,1230.115,542.58,0.999989986,1244.218,516.434,1,1041.412,557.805,1,1068.895,476.708,0.999310017,1102.442,382.339,0.999989986,1092.832,356.865,0.999979973,1125.561,267.428,0.999989986,1039.443,273.207,0.999870002,945.994,269.331,1,914.354,266.773,1,1305.525,189.405,0.998839974,1387.864,248.623,0.990029991,1464.89,304.91,0.999559999,1491.121,326.562,0.999979973,,,,,,,,,,,,,623.381,348.828,0.999960005,668.737,416.731,0.99980998,714.002,479.505,0.999989986,741.46,497.592,0.999979973,1671.121368,611.583112,1,1606.541,619.519,0.997870028,1554.207,628.328,1,1530.281,639.796,0.999769986,1589.953,644.132,0.83792001,1523.567,685.2383942,0.01,1460.983,696.831,1,1431.591,670.74,1,255.396,780.08,0.999880016,1930.146,777.272,0.956399977,258.559,167.332,0.99958998,1993.447,186.052,0.988139987,125.081,811.251,0.999979973,2115.799,804.587,0.703050017,282.961,99.987,0.996810019,,,
184,,,,1146.681,550.579,0.986400008,1228.313,549.545,0.999989986,1244.218,523.713,1,1041.412,562.537,1,1066.472,481.392,0.999909997,1103.391,385.34,0.999939978,1093.541,357.703,0.989610016,1130.344,267.428,0.999970019,1045.344,273.207,0.999949992,947.87,269.499,1,920.331,264.734,1,1301.917,187.018,0.999939978,1385.628,247.103,0.985300004,1460.079,303.763,0.999480009,1488.78,322.674,0.99980998,,,,,,,,,,,,,623.121,347.97,0.999899983,665.804,413.138,0.999930024,712.346,476.802,1,730.187,499.994,0.999890029,1679.492664,611.583112,1,1613.197,618.998,1,1554.627,628.328,1,1528.533,638.4,0.999960005,1592.313072,636.015952,1,1522.933958,685.173,0.01,1456.441,696.831,1,1433.533,680.709,0.999979973,255.393,780.08,0.999819994,1930.153,777.272,0.965820014,258.559,167.318,0.999610007,1993.447,186.01,0.995350003,125.073,811.229,0.999970019,2115.821,804.466,0.486640006,282.961,99.987,0.998889983,,,
185,,,,1142.736,549.204,0.994719982,1224.515,555.751,0.999939978,1244.218,530.219,0.999989986,1044.303,565.294,1,1066.472,481.392,0.99980998,1104.559,388.932,0.999960005,1105.142,364.535,0.993920028,1135.798,267.428,0.999989986,1046.675,273.091,0.99980998,950.974,270.665,1,923.808,264.734,1,1300.541,185.068,0.999840021,1382.833,246.176,0.986850023,1457.189,301.586,0.999230027,1486.743,320.658,0.999779999,,,,,,,,,,,,,620.759,344.873,0.999899983,665.525,411.634,0.999840021,708.12,472.577,1,724.549,499.994,0.999979973,1685.073528,606.002248,1,1615.963,618.998,1,1557.092,627.883,0.999670029,1526.684,637.616,0.97349,1596.390472,636.97932,1,1526.044,685.173,0.953000009,1460.983,700.081,1,1433.62,687.824,1,255.396,780.207,0.999930024,1930.287,777.823,0.95776999,258.4,167.109,0.999710023,1993.065,185.813,0.98763001,125.073,811.251,0.999979973,2115.854,804.439,0.589890003,282.961,99.987,0.996990025,,,
186,,,,1139.412,548.848,0.988669991,1224.274,559.005,0.999979973,1244.218,543.3,0.999960005,1044.303,565.294,1,1065.304,482.593,0.996060014,1106.049,393.833,0.999679983,1108.171,367.988,0.999949992,1138.15,267.449,1,1052.733,272.754,0.999750018,959.004,271.729,1,930.231,264.734,1,1296.63,184.154,0.999779999,1382.324,246.111,0.995230019,1456.833,299.541,0.995090008,1484.429,320.6,0.999939978,,,,,,,,,,,,,619.174,344.232,0.999849975,661.592,406.715,0.999639988,705.814,471.479,1,717.549,499.994,0.999939978,1671.559504,603.393248,1,1617.199,618.998,1,1558.742,628.328,0.99879998,1526.684,630.527,0.998749971,1601.971336,636.97932,1,1523.567,685.173,0.984709978,1460.983,700.081,,1438.3,692.21,0.678870022,255.396,780.207,0.999939978,1930.33,778.039,0.768000007,258.389,167.109,0.999830008,1993.065,185.784,0.998059988,125.006,811.251,0.999979973,2115.869,804.395,0.518130004,283.091,100.026,0.997049987,,,
187,,,,1138.98,548.512,0.96390003,1217.964,562.52,0.999989986,1242.256,549.096,1,1044.303,565.294,1,1063.165,487.897,0.975549996,1106.049,402.683,0.998740017,1110.651,379.945,0.997720003,1142.337,267.61,1,1058.131,271.601,0.999870002,962.896,276.333,0.999989986,933.453,265.302,0.999989986,1295.248,183.513,0.999880016,1380.438,246.111,0.994870007,1453.108,296.628,0.998950005,1479.556,320.164,0.998470008,1504.667415,815.7148359,1,1495.773356,747.1842847,1,1530.402985,688.0464923,1,1569.302418,696.6523282,1,614.748,342.5,0.999909997,660.833,404.335,0.999979973,705.583,469.832,1,713.604,498.957,0.999779999,1679.9308,608.822112,1,1617.199,618.998,1,1558.742,628.328,0.999989986,1526.542,625.384,0.999930024,1606.616256,636.372656,1,1543.935344,667.187768,1,1476.383728,702.4813211,1,1441.37872,708.952592,1,255.409,780.082,0.999920011,1930.398,778.039,0.914380014,258.319,167.109,0.999790013,1993.228,185.784,0.997640014,125.006,811.403,0.999979973,2115.854,804.395,0.307999998,283.157,100.031,0.998960018,,,
