,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
304,1382.891,365.701,1,1468.389,370.031,0.97299999,1558.852,361.546,1,1588.339,361.819,0.999000013,1249.853,342.607,0.999000013,1313.978,365.285,0.987999976,1375.992,375.222,1,1396.431,390.538,0.981999993,1565.06,225.505,0.992999971,1661.684,218.582,0.967999995,1765.83,219.37,1,1803.161,205.009,1,1143.544,442.761,1,1223.207,437.675,1,1303.214,437.288,1,1332.671,448.485,1,1569.43,338.025,0.998000026,1646.269,322.371,0.962000012,1720.357,313.904,0.995999992,1751.035,325.039,0.995000005,899.429,298.724,0.991999984,982.425,300.917,0.980000019,1067.308,302.361,0.977999985,1099.444,308.574,0.998000026,,,,1011.937,324.356,0.94599998,1096.524,315.958,0.97299999,1131.476,308.627,1,1023.936,177.083,0.999000013,1123.234,152.853,0.933000028,1222.858,165.596,1,1257.928,184.269,1,242.711,764.033,0.994000018,1980.145,755.676,0.351999998,195.675,76.105,0.994000018,2028.49,140.703,0.700999975,186.487,804.521,0.896000028,2068.351,788.572,0.976000011,,,,2069.051,84.387,0.856000006
305,1383.464,363.352,0.996999979,1467.94,370.141,0.978999972,1560.241,362.233,1,1589.547,359.442,0.998000026,1248.416,339.453,0.996999979,1309.622,362.234,0.987999976,1375.992,375.222,1,1396.431,379.831,0.827000022,1564.979,227.331,0.992999971,1661.637,218.582,0.976000011,1763.025,220.487,1,1803.058,211.858,1,1142.553,442.761,1,1223.207,439.005,1,1303.1,431.383,1,1332.476,447.224,1,1569.692,338.316,0.998000026,1649.897,323.056,0.994000018,1721.691,310.206,1,1751.902,320.165,0.999000013,899.428,297.802,0.985000014,981.883,300.917,0.985000014,1066.286,301.868,0.972000003,1099.444,303.685,1,,,,1015.859,324.356,0.958000004,1097.121,321.019,0.992999971,1131.476,308.627,1,1024.443,179.073,0.998000026,1123.234,154.891,0.855000019,1223.21,164.204,1,1258.148,184.269,1,242.623,764.033,0.995999992,1979.964,755.79,0.363000005,195.675,76.105,0.998000026,2028.49,140.631,0.305999994,186.569,804.521,0.944000006,2068.351,788.572,0.967000008,,,,2069.053,84.387,0.787
306,1383.695,362.492,0.994000018,1467.94,370.554,0.97299999,1560.716,365.288,0.999000013,1589.9,357.838,0.995999992,1246.15,335.036,0.987999976,1309.038,359.968,0.995000005,1373.131,375.222,1,1396.354,372.19,0.93900001,1563.22,228.146,0.986999989,1658.772,218.582,0.971000016,1761.62,220.487,0.999000013,1800.866,220.212,1,1141.874,442.761,1,1222.218,439.747,0.999000013,1303.1,429.105,1,1332.302,439.024,1,1570.194,338.316,0.999000013,1650.237,323.699,0.990999997,1724.392,308.304,1,1753.83,315.317,1,899.428,297.802,0.97299999,982.425,300.917,0.976999998,1066.286,301.97,0.963999987,1099.594,299.162,1,,,,1018.277,323.268,0.957000017,1097.081,321.617,0.980000019,1133.801,309.227,1,1026.681,181.657,0.999000013,1123.234,155.072,0.768000007,1224.169,161.711,1,1258.18,181.747,1,242.603,764.108,0.994000018,1979.964,755.79,0.206,195.613,76.058,0.992999971,2028.463,140.734,0.640999973,186.487,804.587,0.939999998,2068.292,788.485,0.972000003,,,,2074.811,84.648,0.774999976
307,1386.276,361.512,0.999000013,1467.983,370.554,0.984000027,1560.967,368.479,1,1590.289,357.838,0.996999979,1245.684,333.603,0.992999971,1306.956,358.748,0.998000026,1370.363,375.553,1,1396.331,372.19,0.989000022,1557.812,228.421,0.991999984,1653.626,219.702,0.958000004,1758.62,220.487,0.996999979,1798.639,224.557,1,1141.043,441.566,1,1221.508,440.177,0.998000026,1302.816,429.105,1,1330.169,431.746,1,1570.496,338.316,1,1651.742,325.681,0.976000011,1725.734,307.388,1,1754.384,310.303,1,899.732,297.802,0.986999989,982.998,300.917,0.987999976,1066.286,301.796,0.986999989,1100.698,291.718,1,,,,1018.539,323.268,0.952000022,1097.081,324.203,0.936999977,1135.022,311.936,1,1027.907,182.201,0.999000013,1123.12,156.719,0.81099999,1227.002,158.193,1,1259.12,179.219,1,242.579,764.228,0.990999997,1981.742,746.889,0.419999987,195.527,76.058,0.990999997,2028.471,140.734,0.574000001,186.487,804.498,0.908999979,2068.268,788.485,0.963,,,,2069.053,84.515,0.725000024
308,1386.276,361.512,0.999000013,1467.983,370.554,0.986000001,1560.716,372.813,1,1590.452,357.838,0.998000026,1243.638,331.376,0.994000018,1303.933,356.401,0.994000018,1361.362,376.549,0.963,1387.333,372.19,0.987999976,1557.031,229.393,0.986000001,1652.65,220.315,0.944999993,1756.927,219.174,0.998000026,1797.741,227.831,1,1140.218,441.123,1,1218.007,440.918,0.998000026,1302.306,429.105,1,1329.414,425.313,1,1572.299,333.87,0.999000013,1653.101,325.774,0.984000027,1726.173,307.388,1,1755.247,306.006,1,892.390939,291.0152042,1,982.998,300.88,0.994000018,1068.335,301.796,0.986000001,1101.251,288.468,1,916.7940407,313.3827958,1,1019.574,323.268,0.98299998,1097.121,325.247,0.95599997,1136.56,313.577,1,1028.489,183.021,0.999000013,1123.12,156.719,0.773999989,1227.658,154.936,1,1261.679,175.917,1,242.579,764.108,0.992999971,1981.742,746.889,0.275000006,195.513,76.058,0.990999997,2028.49,140.734,0.753000021,186.625,804.371,0.950999975,2068.19,788.485,0.94599998,,,,2069.165,84.515,0.639999986
309,1386.276,361.512,0.998000026,1468.217,370.625,0.986000001,1560.621,373.412,1,1590.452,368.782,0.998000026,1240.683,330.023,0.992999971,1301.81,352.588,0.998000026,1357.565,376.549,0.973999977,1387.326,374.51,0.967000008,1556.048,230.715,0.986999989,1652.201,221.054,0.981999993,1755.366,217.422,0.996999979,1794.895,227.831,1,1139.67,439.089,1,1217.781,441.378,1,1301,430.03,1,1328.215,421.025,1,1573.248,333.599,0.999000013,1655.695,326.49,0.99000001,1727.35,307.388,1,1755.463,303.287,0.999000013,892.1911839,288.6974491,1,982.998,300.77,0.996999979,1069.673,301.97,0.995999992,1101.309,288.468,1,918.8567958,312.1717958,1,1019.576,323.755,0.976000011,1098.711,325.623,0.970000029,1138.019,316.409,1,1028.505,183.021,0.999000013,1124.062,163.132,0.861000001,1230.889,153.285,1,1262.985,167.604,1,242.489,764.228,0.995000005,1981.742,747.178,0.611000001,195.513,76.058,0.990999997,2028.471,140.631,0.638000011,186.625,804.361,0.846000016,2068.19,788.415,0.833000004,,,,2069.191,84.544,0.904999971
310,1385.772,362.068,0.998000026,1468.49,370.517,0.991999984,1560.859,373.412,1,1590.817,377.737,0.998000026,1238.534,327.052,0.995999992,1301.784,349.651,0.995999992,1356.663,376.549,0.980000019,1386.635,379.993,0.99000001,1555.512,233.955,0.99000001,1651.757,221.335,0.958999991,1751.779,213.319,0.998000026,1792.616,227.831,1,1139.373,437.667,1,1216.984,441.449,0.999000013,1300.217,432.134,1,1326.989,421.025,1,1574.093,333.599,0.995999992,1656.445,326.577,0.973999977,1729.293,309.481,0.999000013,1755.813,300.943,0.999000013,894.7384288,288.8264491,1,982.998,300.693,0.996999979,1069.75,302.961,0.998000026,1101.309,288.468,1,928.8888161,311.3117958,1,1019.576,323.755,0.97299999,1101.692,326.806,0.978999972,1139.766,320.164,0.999000013,1028.901,183.021,0.999000013,1130.063,164.214,0.818000019,1233.237,148.753,1,1266.62,160.19,1,242.489,764.228,0.991999984,1981.742,747.178,0.451999992,195.513,76.097,0.987999976,2028.39,140.523,0.354000002,186.545,804.361,0.876999974,2068.268,788.404,0.959999979,,,,2069.165,84.544,0.876999974
311,1385.772,364.419,0.999000013,1469.044,370.165,0.992999971,1560.621,373.412,1,1590.991,381.899,0.998000026,1236.715,326.984,0.999000013,1300.155,348.103,0.995999992,1356.663,372.858,0.99000001,1382.633,386.369,0.996999979,1550.875,234.01,0.987999976,1651.338,221.799,0.985000014,1751.261,212.211,0.999000013,1788.114,226.688,1,1139.099,437.607,1,1216.322,441.378,0.999000013,1300.217,435.535,1,1326.794,421.025,1,1578.145,333.87,0.995000005,1657.32,327.057,0.980000019,1730.743,310.506,1,1756.431,298.977,0.999000013,892.5986737,289.1224491,1,982.998,300.561,0.994000018,1069.75,304.023,0.986999989,1101.309,290.656,1,929.0078161,311.2965509,1,1019.576,324.137,0.920000017,1106.006,327.481,0.994000018,1141.894,323.085,1,1029.03,182.146,0.998000026,1130.664,164.214,0.813000023,1233.341,146.907,1,1266.698,150.099,1,242.489,763.898,0.995999992,1981.742,747.254,0.606000006,195.513,76.144,0.987999976,2020.747,140.286,0.377000004,186.545,804.347,0.856999993,2068.323,788.512,0.981000006,,,,2069.118,84.515,0.875
312,1385.772,370.097,1,1471.316,369.853,0.994000018,1560.148,372.862,1,1591.582,383.383,0.998000026,1235.286,326.936,0.999000013,1298.818,345.908,0.999000013,1357.565,371.092,0.999000013,1381.777,386.369,1,1549.619,234.56,0.987999976,1649.471,222.482,0.973999977,1749.109,209.377,0.996999979,1787.705,223.739,1,1138.501,437.607,1,1216.174,441.378,0.999000013,1300.191,439.458,1,1326.794,424.721,1,1578.189,333.887,0.995000005,1659.929,328.123,0.995999992,1732.191,314.314,0.999000013,1757.902,298.977,0.999000013,890.0609186,289.1224491,1,983.676,300.041,0.995000005,1069.92,304.651,0.968999982,1101.251,296.075,1,924.4073059,313.8343059,1,1019.552,324.26,0.876999974,1106.006,327.481,0.903999984,1142.674,328.212,0.998000026,1029.12,181.487,0.999000013,1130.664,166.343,0.879999995,1234.07,146.907,1,1266.698,144.738,1,242.5,763.876,0.995000005,1980.93,755.401,0.268000007,195.559,76.097,0.987999976,2020.747,140.286,0.638999999,186.486,804.361,0.906000018,2068.323,788.417,0.985000014,,,,2069.118,84.449,0.874000013
313,1387.416,372.145,1,1471.389,369.459,0.996999979,1560.148,370.392,1,1592.036,383.383,0.999000013,1232.773,326.231,0.999000013,1298.802,343.185,0.999000013,1357.851,368.196,0.999000013,1381.098,386.369,1,1548.652,234.599,0.991999984,1649.389,224.579,0.992999971,1748.576,208.19,0.987999976,1787.196,216.629,0.999000013,1138.258,437.667,1,1216.117,439.18,0.999000013,1299.227,442.874,1,1326.794,431.212,1,1579.263,334.078,0.996999979,1660.912,328.287,0.998000026,1733.969,318.192,1,1758.903,298.977,1,897.7361839,288.8264491,1,983.676,300.041,0.995999992,1069.92,305.982,0.870000005,1101.521,301.24,1,935.7363263,310.7375509,1,1013.748,324.26,0.930000007,1106.617,327.493,0.897000015,1145.203,332.647,0.999000013,1029.553,180.43,1,1130.664,166.981,0.916000009,1234.951,146.907,1,1266.698,140.684,1,242.5,763.822,0.994000018,1980.354,755.72,0.910000026,195.588,76.058,0.992999971,2020.718,140.231,0.541000009,186.464,804.329,0.819999993,2068.323,788.404,0.961000025,,,,2068.999,84.231,0.771000028
314,1387.604,373.26,1,1471.591,369.459,0.991999984,1560.859,367.564,1,1592.036,383.383,0.999000013,1231.845,324.937,0.998000026,1294.489,340.952,0.991999984,1358.513,361.444,0.994000018,1380.628,384.782,1,1547.542,234.687,0.995000005,1649.366,225.595,0.994000018,1748.19,208.19,0.986999989,1784.067,212.094,0.998000026,1136.962,437.94,1,1214.84,438.948,0.999000013,1298.517,445.8,1,1327.448,436.09,1,1580.83,334.141,0.995999992,1661.016,328.607,0.996999979,1734.026,321.066,0.999000013,1760.66,303.903,1,890.8446534,286.2636941,1,983.889,300.041,0.995000005,1069.714,306.507,0.941999972,1101.521,305.769,1,935.5625712,310.5885509,1,1013.615,323.508,0.930999994,1107.482,327.481,0.995000005,1145.32,335.075,0.999000013,1030.732,180.312,1,1129.563,169.473,0.908999979,1235.609,147.447,1,1263.738,138.783,1,242.751,763.714,0.986999989,1980.258,755.722,0.542999983,195.603,76.067,0.986000001,2020.747,140.286,0.667999983,186.464,804.329,0.912999988,2068.243,788.417,0.99000001,,,,2068.99,84.231,0.771000028
315,1388.345,373.69,1,1473.142,369.853,0.992999971,1562.419,365.505,1,1592.464,380.449,0.999000013,1230.786,323.702,0.999000013,1293.824,339.757,0.999000013,1358.513,356.437,0.996999979,1380.628,379.044,1,1545.38,234.687,0.991999984,1647.399,227.98,0.970000029,1746.014,208.19,0.981000006,1783.678,205.111,0.995999992,1136.619,438.953,0.999000013,1214.84,438.802,1,1296.709,445.8,1,1327.448,444.469,1,1580.889,335,0.996999979,1662.19,328.607,0.998000026,1734.359,324.278,1,1762.64,308.433,1,900.04,285.36,0.996999979,985.137,294.252,0.995999992,1061.703735,311.8035102,1,1101.521,306.3,1,941.106,313.479,0.991999984,1019.934,323.902,0.894999981,1112.222,326.387,0.966000021,1145.32,335.075,1,1031.321,179.586,1,1129.563,170.655,0.947000027,1236.822,151.525,0.999000013,1263.738,138.783,1,242.751,763.714,0.986999989,1980.354,755.72,0.414999992,195.603,76.067,0.986999989,2020.754,140.303,0.578999996,186.464,804.329,0.750999987,2068.123,788.428,0.985000014,,,,2068.923,84.231,0.787999988
316,1389.589,374.206,1,1475.422,370.628,0.992999971,1563.869,363.421,1,1592.655,377.816,0.999000013,1229.265,321.518,0.998000026,1293.579,339.104,0.999000013,1357.851,349.473,0.987999976,1380.392,369.76,1,1542.827,234.687,0.986999989,1645.311,228.225,0.986000001,1743.52,209.061,0.959999979,1780.987,203.044,0.999000013,1135.965,442.13,0.999000013,1213.928,438.495,1,1294.096,445.8,1,1327.602,446.233,1,1581.297,337,0.999000013,1662.19,328.895,0.998000026,1735.614,325.583,0.999000013,1763.949,313.426,1,900.898,285.617,0.996999979,985.055,293.72,0.995999992,1069.714,306.728,0.984000027,1105.731,311.257,0.995000005,941.669,313.344,0.994000018,1026.681,323.902,0.907000005,1114.255,323.894,0.952000022,1145.734,338.178,1,1032.002,179.586,1,1129.563,170.874,0.940999985,1239.011,158.275,1,1263.738,138.783,1,242.751,763.714,0.978999972,1980.258,755.722,0.542999983,195.603,76.058,0.99000001,2020.754,140.303,0.578000009,186.419,804.305,0.741999984,2068.123,788.428,0.920000017,,,,2068.865,84.165,0.801999986
317,1390.494,374.206,1,1476.371,370.996,0.992999971,1565.321,362.051,1,1595.827,370.816,1,1227.234,317.722,0.998000026,1291.168,337.553,0.999000013,1355.629,347.089,0.992999971,1379.618,364.388,1,1541.95,234.175,0.986999989,1643.672,228.234,0.994000018,1743.185,209.745,0.986999989,1780.076,198.368,0.995999992,1135.173,442.965,0.996999979,1213.887,438.252,1,1293.48,445.757,1,1327.602,452.917,1,1582.061,338.593,1,1662.533,329.119,0.998000026,1735.678,325.583,1,1766.653,317.878,1,900.898,285.617,0.996999979,985.055,293.72,0.995999992,1069.714,306.728,0.920000017,1108.08,315.557,1,941.669,313.344,0.987999976,1026.681,323.902,0.930000007,1114.255,323.894,0.994000018,1145.734,338.178,,1034.758,179.586,1,1131.546,170.874,0.970000029,1239.011,162.987,1,1267.894,141.742,1,242.67,763.718,0.986999989,1980.12,755.724,0.25,195.603,76.067,0.991999984,2028.299,140.453,0.158000007,186.419,804.305,0.874000013,2068.219,788.467,0.921000004,,,,2068.865,84.145,0.746999979
318,1393.954,374.206,0.999000013,1477.11,371.621,0.990999997,1565.877,361.347,1,1598.427,366.311,0.999000013,1225.439,316.201,0.998000026,1289.528,335.084,0.999000013,1352.66,344.783,0.995000005,1378.826,355.803,1,1541.068,233.655,0.990999997,1643.477,229.556,0.991999984,1742.774,211.263,0.989000022,1779.963,198.368,0.995000005,1134.287,443.282,0.999000013,1214.84,437.609,1,1293.376,444.33,1,1326.821,453.282,1,1583.297,338.885,0.998000026,1662.745,329.225,0.995000005,1736.607,325.583,0.999000013,1767.953,321.344,0.999000013,901.027,285.639,0.998000026,985.137,293.72,0.981999993,1070.941,308.015,0.996999979,1098.883898,310.1509593,1,941.106,310.702,0.991999984,1026.681,323.419,0.856000006,1111.717245,325.5667551,1,,340.919,1,1035.566,179.617,1,1131.546,171.246,0.944999993,1239.011,166.994,1,1271.675,145.66,1,242.446,764.08,0.994000018,1980.258,755.724,0.282000005,195.612,76.107,0.984000027,2028.299,140.453,,186.419,804.452,0.816999972,2068.219,788.467,0.966000021,,,,2068.923,84.203,0.694000006
319,1394.285,372.674,0.999000013,1477.186,371.853,0.991999984,1567.443,361.347,1,1598.427,365.315,1,1224.271,314.118,0.996999979,1288.818,332.764,0.996999979,1351.291,343.291,0.996999979,1378.616,350.954,0.999000013,1540.32,233.613,0.991999984,1643.149,230.012,0.995999992,1742.095,214.428,0.986000001,1777.934,198.368,0.995000005,1133.674,443.51,0.999000013,1214.29,437.609,0.999000013,1293.068,443.088,1,1326.367,453.282,1,1585.692,339.123,1,1664.51,329.225,0.990999997,1736.607,325.561,0.999000013,1770.75,325.054,1,901.972,285.639,0.954999983,993.293,293.65,0.764999986,1065.37598,299.1147347,1,1092.664878,312.6887144,1,942.341,310.702,0.998000026,1027.838,317.041,0.97299999,1152.157571,333.9202856,1,1107.6,315.615,0.143000007,1035.583,179.774,1,1131.546,171.356,0.933000028,1239.206,171.288,1,1272.611,153.518,1,242.393,764.14,0.994000018,1980.941,755.122,0.224000007,195.679,76.154,0.986000001,2028.299,,0.421999991,186.419,804.452,0.912,2068.141,788.467,0.966000021,,,,2068.969,84.203,0.757000029
