,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
7,1088.496,360.664,0.999930024,1189.75,377.453,0.998340011,1286.74,384.948,0.999719977,1335.166,384.776,0.997640014,1204.455,506.124,1,1263.575,463.162,0.995220006,1321.552488,411.7633934,1,1346.65419,386.0609763,1,587.391,192.391,0.999430001,539.586,250.951,0.999930024,492.875,321.988,0.991580009,475.264,348.523,0.971729994,1192.974,184.929,0.999970019,1149.29,173.295,0.999559999,1101.379,171.605,0.996909976,1057.685,203.417,0.999090016,1469.111,778.182,0.999979973,1394.362,764.672,0.999249995,1328.596,769.722,0.999450028,1291.081,771.704,0.999909997,1097.748,434.772,0.999939978,1147.086,495.727,0.999559999,1155.701,568.348,0.999539971,1155.254,606.623,0.998619974,1663.832,250.541,0.999960005,1745.92,235.778,0.995760024,1814.535,211.529,0.999960005,1835.125,191.016,1,,,,,,,,,,,,,161.871,117.885,0.998860002,2069.198,134.856,0.978250027,235.528,180.053,0.950139999,1917.471,194.476,0.995670021,215.723,843.827,0.999960005,1973.564,811.999,0.986660004,268.959,796.402,0.973710001,1869.247,773.491,0.98943001
8,1088.25,359.85,0.999830008,1189.75,377.453,0.999319971,1286.74,384.948,0.99950999,1335.548,387.709,0.982529998,1205.475,508.416,1,1265.347,463.335,0.993809998,,327.079,0.996640027,1350.710687,387.7210759,1,590.004,187.074,0.999890029,543.068,249.587,0.998170018,498.523,320.635,0.860170007,476.279,341.285,0.92347002,1193.771,192.599,0.999989986,1154.499,173.295,0.999610007,1103.036,172.761,0.99673003,1072.861,206.759,0.998759985,1474.823,778.262,0.999930024,1396.55,764.672,0.998929977,1333.542,769.235,0.999859989,1300.067,776.972,0.999880016,1092.954,429.83,0.999989986,1147.086,486.567,0.99958998,1164.54,558.469,0.995790005,1155.254,592.99,0.99831003,1662.396,251.468,0.999970019,1739.807,236.942,0.999790013,1806.754,217.269,0.999830008,1832.26,197.668,1,,,,,,,,,,,,,161.868,117.885,0.998619974,2069.188,134.858,0.979200006,235.602,180.053,0.949840009,1917.471,194.984,0.990499973,215.748,843.827,0.999960005,1973.498,812.084,0.979110003,268.961,796.44,0.978169978,1869.237,773.5,0.988579988
9,1087.784,357.034,0.998619974,1194.394,375.215,0.996949971,1286.74,384.766,0.998839974,1339.5,394.397,0.952180028,1206.323,509.616,1,1265.347,463.526,0.996569991,1324.638846,424.8949199,1,1344.82808,398.3268024,1,591.166,186.378,0.999989986,548.238,248.865,0.999170005,503.388,317.867,0.991530001,482.86,339.2,0.932150006,1195.296,200.132,0.999989986,1162.146,173.295,0.998380005,1104.155,171.605,0.999260008,1082.048,206.759,0.999459982,1482.023,778.426,0.999949992,1399.01,765.476,0.999650002,1336.069,768.991,0.999890029,1303.284,776.972,0.999670029,1092.121,424.143,0.999960005,1144.099,480.917,0.999790013,1173.397,541.349,0.999279976,1157.172,575.284,0.999390006,1655.497,253.664,0.999840021,1738.908,236.994,0.999880016,1803.745,220.715,0.99871999,1831.285,200.627,0.999989986,,,,,,,,,,,,,161.868,117.885,0.998969972,2069.163,134.858,0.987049997,235.732,186.779,0.953490019,1917.471,194.984,0.988319993,215.748,843.827,0.999970019,1973.442,812.084,0.987529993,268.961,796.462,0.976660013,1869.216,773.532,0.989960015
10,1087.409,356.439,0.998709977,1194.577,375.215,0.995949984,1286.74,384.589,0.998969972,1326.049796,390.8106716,1,1208.579,511.71,1,1267.436,468.478,0.999750018,1333.769394,423.9021095,1,1346.062409,394.361474,1,594.647,186.37,0.999989986,551.018,247.624,0.999149978,504.793,316.039,0.918009996,485.08,339.045,0.972609997,1196.723,201.563,0.999979973,1166.772672,166.3705621,1,1107.096,171.605,0.999599993,1094.547,206.759,0.999790013,1485.116,780.965,0.999859989,1403.624,765.733,0.999660015,1340.631,765.944,0.999520004,1313.876,776.972,0.999840021,1089.27,419.712,0.999970019,1143.505,478.412,0.999920011,1179.133,536.21,0.999920011,1169.99,571.362,0.999430001,1652.619,257.525,0.999989986,1738.09,236.994,0.999580026,1800.749,223.089,0.996749997,1829.684,207.341,0.999909997,,,,,,,,,,,,,161.868,117.899,0.998539984,2069.188,134.882,0.98089999,235.86,186.791,0.963389993,1917.127,195.001,0.980669975,215.748,843.574,0.999979973,1973.179,812.084,0.983389974,268.961,796.541,0.977310002,1869.201,773.582,0.99089998
11,1087.409,356.439,0.999939978,1194.577,374.185,0.99555999,1286.47,384.316,0.998679996,1327.875905,392.636781,1,1208.74,513.707,1,1267.916,470.021,0.999689996,1333.769394,422.902,1,1345.660627,390.709255,1,600.338,185.793,0.999629974,556.645,247.624,0.999419987,509.345,315.959,0.988810003,495.446,338.191,0.999440014,1199.606,208.51,0.999989986,1176.462,175.578,0.999970019,1111.283,168.329,0.999979973,1098.209,196.584,0.999960005,1489.807,781.127,0.999849975,1410.068,766.303,0.999840021,1349.66,764.479,0.999660015,1318.282,776.661,0.999920011,1088.675,413.122,0.999989986,1143.396,473.193,0.999800026,1183.628,532.673,0.999970019,1180.109,566.065,0.999729991,1648.277,258.295,0.999960005,1729.789,240.04,0.999670029,1798.096,224.953,0.999010026,1826.583,215.916,0.999979973,,,,,,,,,,,,,161.868,117.966,0.998579979,2069.188,134.924,0.972679973,236.792,186.791,0.981840014,1917.127,195.006,0.984600008,215.748,843.896,0.999970019,1973.109,812.175,0.9903,268.915,796.541,0.975910008,1869.152,773.582,0.989660025
12,1087.246,354.622,0.999930024,1194.394,373.628,0.997489989,1286.049,384.098,0.999000013,1326.049796,394.397,1,1209.787,517.381,1,1272.173,472.642,0.999029994,1338.321,422.902,0.994520009,1351.138956,399.2556929,1,603.97,183.53,0.999689996,559.191,246.736,0.996379972,518.016,310.476,0.99950999,497.598,337.797,0.999930024,1203.88,210.814,1,1186.929,176.622,0.999920011,1115.85,167.78,0.999870002,1106.252,193.849,1,1497.838,781.629,0.999759972,1415.492,766.541,0.99842,1355.712,764.454,0.997319996,1322.126,775.9,0.999549985,1086.784,407.351,0.999849975,1142.185,465.501,0.999979973,1183.628,524.305,0.999970019,1194.924,559.168,0.99962002,1647.35,260.536,0.999989986,1728.937,240.991,0.999960005,1798.049,228.472,0.999989986,1825.882,224.33,0.999949992,,,,,,,,,,,,,161.877,117.966,0.998359978,2069.23,134.924,0.976999998,236.911,187.137,0.978219986,1916.965,195.001,0.972609997,215.748,844.035,0.999970019,1973.109,812.246,0.978399992,268.915,796.541,0.97615999,1869.105,773.532,0.989289999
13,1087.246,353.426,0.999989986,1194.394,373.628,,1286.47,384.098,0.992060006,1326.325577,390.8976716,1,1210.538,519.692,1,1272.187,476.138,0.998700023,1340.202,428.252,0.991379976,1358.233503,405.9061308,1,606.544,183.454,0.999549985,559.503,245.327,0.982410014,519.258,308.67,0.999899983,503.301,337.187,0.999890029,1206.579,216.16,0.999979973,1189.543,177.087,1,1117.06,167.203,0.999849975,1107.195,188.787,0.999920011,1501.61,781.83,0.999899983,1421.389,767.635,0.99950999,1358.704,763.809,0.99782002,1329.111,774.948,0.999769986,1086.784,407.351,0.999979973,1140.524,464.492,0.999849975,1183.628,520.932,0.999880016,1203.948,549.746,0.999979973,1644.189,262.298,0.999979973,1721.57,242.475,0.999939978,1797.623,230.801,0.999960005,1824.595,234.048,0.999840021,,,,,,,,,,,,,161.877,117.953,0.998359978,2069.265,134.882,0.985620022,243.151,187.208,0.960189998,1916.66,195.068,0.99229002,215.794,844.035,0.999970019,1973.039,812.246,0.988730013,268.828,796.542,0.977310002,1869.105,773.499,0.988709986
14,1088.416,,,1204.222,377.278,,1286.47,384.098,,1322.673358,394.707781,1,1213.473,522.036,1,1272.935,477.841,0.998820007,1340.202,428.252,0.955609977,1361.634832,405.9061308,1,610.125,182.641,0.999409974,561.064,245.327,0.996510029,521.71,308.543,0.999040008,509.595,337.101,0.999750018,1212.314,216.419,0.999979973,1193.361,178.525,1,1122.51,161.99,0.949840009,1114.53,173.958,0.999390006,1505.944,782.295,0.999660015,1424.411,768.114,0.999329984,1363.721,761.066,0.997430027,1332.204,767.863,0.999499977,1085.329,404.397,0.999610007,1137.302,454.175,0.996439993,1182.394,514.911,0.999549985,1203.948,536.194,0.999880016,1641.942,264.046,0.999930024,1718.192,244.743,0.999979973,1797.623,230.801,0.999989986,1820.854,236.569,0.999989986,,,,,,,,,,,,,161.867,117.953,0.998929977,2069.265,134.882,0.987760007,243.151,187.37,0.952849984,1916.66,195.19,0.968810022,215.765,844.074,0.999970019,1973.039,812.291,0.991980016,268.837,796.417,0.971889973,1869.105,773.346,0.986410022
15,1088.484,348.776,0.999979973,1186.26481,364.0679052,1,1288.357,386.398,0.998690009,1320.562,390.166,0.999939978,1215.312,523.199,0.999989986,1275.26,479.427,0.999050021,1346.256,430.982,0.997979999,1365.287051,411.3844593,1,614.761,180.929,0.99962002,565.175,241.769,0.999580026,530.577,306.744,0.998839974,514.552,334.796,0.99958998,1215.025,220.39,1,1195.94,180.297,1,1151.29,146.758,0.995419979,1124.268,165.049,0.99901998,1511.735,784.177,0.99970001,1432.647,768.716,0.999230027,1365.655,760.505,0.999790013,1334.141,764.004,0.999899983,1085.329,404.397,0.999899983,1133.422,447.862,0.997189999,1180.982,513.287,0.997829974,1203.948,526.72,0.998579979,1635.485,266.594,0.999970019,1716.508,246.155,0.999930024,1795.198,230.801,0.99970001,1817.367,236.569,0.999859989,,,,,,,,,,,,,161.877,117.947,0.998589993,2069.274,134.924,0.984640002,243.151,187.37,0.95006001,1916.912,195.19,0.919719994,215.794,844.104,0.999970019,1973.039,812.291,0.979420006,268.837,796.394,0.975520015,1869.105,773.346,0.987450004
16,1088.484,347.671,0.999989986,1197.221467,367.4241242,1,1289.079,386.834,0.99962002,1321.935701,400.8734526,1,1216.097,523.247,1,1275.88,480.683,0.999260008,1346.656,435.481,0.412090003,1372.033379,415.0366782,1,623.489,177.787,0.999750018,571.372,236.269,0.999499977,533.608,303.72,0.999390006,518.73,333.672,0.999880016,1220.646,221.508,1,1204.293,185.82,1,1152.708,146.264,0.996360004,1133.259,156.259,0.984179974,1515.724,785.376,0.999960005,1437.88,769.177,0.999769986,1370.369,760.505,0.999480009,1340.237,762.99,0.999360025,1071.121636,392.1680441,1,1132.186,436.679,0.999639988,1174.758,502.945,0.999329984,1201.345,525.902,0.99958998,1633.119,267.681,0.999979973,1709.049,249.466,0.998920023,1786.197,230.835,0.999080002,1810.594,236.569,0.999979973,,,,,,,,,,,,,161.867,117.947,0.99883002,2069.274,134.965,0.974370003,235.759,187.208,0.947120011,1916.912,194.991,0.97566998,215.804,844.104,0.999970019,1972.912,812.403,0.993839979,268.78,796.394,0.967050016,1869.265,773.346,0.986090004
17,1088.484,347.483,0.999989986,1195.395358,361.9457957,1,1288.577,386.796,0.999130011,1321.508,393.448,0.999930024,1216.425,523.247,0.999989986,1277.5,481.12,0.998199999,1349.875,436.378,0.997759998,1370.20727,416.8627877,1,625.1,174.558,0.99958998,575.472,235.173,0.999670029,535.34,301.806,0.999849975,521.29,331.242,0.999939978,1228.257,227.084,1,1207.472,187.428,1,1157.419,146.264,0.999580026,1135.014,153.906,0.997669995,1521.092,786.862,0.999279976,1443.225,768.716,0.999530017,1373.553,761.066,0.999459982,1347.191,760.653,0.999660015,1070.927526,388.1637156,1,1131.124,433.786,0.999670029,1174.758,493.824,0.999970019,1198.647,522.915,0.999880016,1632.775,268.397,0.999899983,1708.933,250.06,0.999639988,1782.144,230.835,0.999949992,1809.114,233.058,0.999970019,,,,,,,,,,,,,161.867,117.941,0.998809993,2069.389,134.965,0.98506999,235.759,187.018,0.947910011,1917.152,194.988,0.985040009,215.804,844.104,0.999960005,1972.912,812.33,0.990559995,268.78,796.58,0.976970017,1869.277,773.423,0.989279985
18,1088.581,347.27,0.999979973,1190.471029,364.0679052,1,1288.952,386.796,0.999599993,1321.508,393.448,0.999939978,1217.82,525.094,0.999989986,1278.207,482.459,0.999549985,1350.011,438.841,0.997799993,1373.001,424.082,0.999920011,626.765,173.641,0.99691999,577.108,233.212,0.999870002,537.343,300.261,0.999769986,525.461,329.644,0.999909997,1232.657,227.14,1,1213.564,189.667,1,1167.402,146.264,0.999909997,1153.871,143.947,0.990090013,1526.856,791.396,0.999159992,1445.787,768.84,0.999490023,1375.963,764.322,0.998369992,1353.897,760.653,0.997879982,1069.432979,383.4102777,1,1131.052,429.885,0.999920011,1174.758,486.015,0.999880016,1195.364,521.867,0.999109983,1629.314,268.637,0.999970019,1708.458,251.314,0.99980998,1776.096,230.835,0.999970019,1802.362,225.117,0.999989986,,,,,,,,,,,,,161.896,117.947,0.998700023,2069.316,134.965,0.985310018,235.759,187.018,0.964119971,1917.442,194.853,0.994700015,215.804,843.957,0.999970019,1972.957,812.33,0.993589997,268.769,796.563,0.976819992,1869.301,773.423,0.988569975
19,1088.9,347.25,0.999949992,1195.573248,365.7277957,1,1288.952,386.231,0.99891001,1321.508,393.448,0.999970019,1220.317,529.836,0.999970019,1279.041,483.382,0.999080002,1351.913,438.841,0.999130011,1373.001,424.082,0.999960005,634.554,173.387,0.960240006,584.681,232.198,0.999580026,544.798,296.887,0.999790013,530.815,328.467,0.999939978,1237.57,230.986,1,1219.069,191.635,1,1172.279,146.264,0.994189978,1162.37,141.491,0.985230029,1526.856,798.347,0.999949992,1457.728,769.622,0.991240025,1387.343,769.807,0.997340024,1359.68,763.004,0.998529971,1068.364869,383.8332777,1,1129.43,424.76,0.999859989,1175.901,485.039,0.999440014,1191.074,512.357,0.996819973,1622.127,268.637,0.999989986,1703.822,253.915,0.999260008,1772.658,232.299,0.999870002,1797.655,221.601,0.999979973,,,,,,,,,,,,,161.939,117.947,0.998809993,2069.389,135.027,0.988290012,236.124,187.018,0.962589979,1917.525,194.803,0.995959997,215.948,843.957,0.999960005,1972.957,812.319,0.992760003,268.769,796.563,0.979110003,1869.363,773.431,0.987709999
20,1088.934,347.191,0.999989986,1193.747139,363.9016863,1,1289.154,386.231,0.998329997,1322.186,395.015,0.999979973,1220.947,533.218,0.999989986,1282.794,486.732,0.999759972,1351.913,438.841,0.996360004,1375.82,430.012,0.999880016,636.805,172,0.987219989,589.211,230.016,0.999310017,548.229,295.269,0.999949992,534.217,327.172,0.999930024,1243.584,234.517,1,1227.34,193.591,1,1181.718,146.697,0.989750028,1167.086,141.491,0.934750021,1528.382,809.888,0.999920011,1459.441,770.019,0.99763,1399.076,769.807,0.998979986,1362.972,763.004,0.999769986,1070.751979,383.8332777,1,1129.124,421.869,0.999979973,1178.358,474.341,0.999279976,1191.074,511.571,0.99958998,1619.587,269.864,1,1702.881,257.133,0.999419987,1771.467,235.345,0.999480009,1791.015,221.601,0.999989986,,,,,,,,,,,,,161.956,117.941,0.998600006,2069.394,135.027,0.985109985,236.124,187.018,0.964869976,1917.525,194.777,0.993969977,215.948,843.924,0.999960005,1973.116,812.319,0.991959989,268.772,796.563,0.976360023,1869.363,773.431,0.988179982
21,1090.864,347.191,0.999979973,1195.573248,360.2494673,1,1289.154,386.231,0.999189973,1323.392,396.05,1,1224.01,533.302,0.999989986,1284.057,486.988,0.999800026,1350.011,439.141,0.990419984,1375.82,430.012,0.999740005,640.191,172,0.99891001,592.211,228.327,0.999779999,551.479,294.176,0.999979973,535.271,324.086,0.999949992,1247.594,235.363,1,1227.823,193.604,1,1183.128,148.349,0.999989986,1167.587,141.491,0.998049974,1531.683,820.408,0.987209976,1474.913,771.103,0.996619999,1408.482,769.807,0.999570012,1372.886,774.819,0.998329997,1064.112541,380.1810588,1,1126.96,415.635,0.999979973,1182.489891,477.7256569,1,1191.074,502.495,0.999230027,1618.136,271.414,0.999979973,1700.706,259.038,0.999750018,1766.873,243.18,0.999289989,1789.118,221.601,0.999960005,,,,,,,,,,,,,161.956,117.914,0.998579979,2069.394,135.064,0.988579988,243.073,187.16,0.943340003,1917.525,194.777,0.986249983,215.948,843.924,0.999970019,1973.116,812.178,0.991940022,268.842,796.563,0.977050006,1869.363,773.431,0.990050018
22,1090.883,345.051,0.999989986,1191.748,358.457,0.974569976,1290.467,386.825,0.999710023,1323.864,396.356,1,1224.923,533.43,0.999970019,1287.615,489.505,0.999440014,1350.011,439.141,0.993770003,1375.82,430.012,0.999779999,642.781,172,0.999549985,595.342,228.023,0.999930024,553.892,293.915,0.999909997,538.725,321.915,0.999989986,1250.727,237.608,1,1237.359,195.618,1,1190.33,150.862,0.999920011,1169.492,142.315,0.999819994,1533.642,820.408,0.996969998,1489.349,772.234,0.996190012,1411.934,766.056,0.999750018,1386.434,775.43,0.995880008,1064.862541,380.1810588,1,1122.208,414.797,0.999939978,1184.316,456.599,0.996399999,1199.227,493.218,0.999520004,1616.54,272.114,0.999989986,1699.927,259.164,0.999989986,1763.355,248.39,0.999870002,1789.118,224.333,0.999979973,,,,,,,,,,,,,161.939,117.912,0.998529971,2069.349,135.027,0.987150013,243.401,187.182,0.901530027,1917.362,194.777,0.981000006,215.948,843.985,0.999939978,1973.153,812.09,0.991129994,268.778,796.563,0.977710009,1869.35,773.437,0.98694998
