,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
158,764.917,459.141,1,818.758,406.434,0.992999971,877.138,361.505,0.998000026,894.739,341.507,1,1201.634,663.16,1,1138.981,674.873,0.927999973,1057.841,689.464,0.996999979,1030.21,699.851,1,1079.579,422.873,1,1017.375,482.886,1,949.357,536.093,0.996999979,921.86,551.894,1,766.393,636.588,1,748.889,566.909,0.941999972,708.405,490.192,1,682.502,479.545,0.999000013,1384.715,583.712,1,1304.173,588.523,0.996999979,1205.109,599.535,1,1185.932,597.86,1,825.5,634.23,1,789.369,563.343,0.879999995,763.393,483.781,0.996999979,755.933,459.753,0.185000002,1076.61,698.564,1,1142.226173,720.0800589,1,1215.307,752.492,0.985000014,1239.338,753.697,1,,,,,,,,,,,,,181.522,76.801,0.377000004,2075.407,779.424,0.275000006,,,,2019.421,147.336,0.935000002,,,,,,,236.781,771.149,0.734000027,2069.521,84.491,0.962000012
159,764.917,460.912,0.999000013,811.707,411.817,0.986999989,873.33,370.151,0.999000013,892.704,344.713,1,1208.137,663.762,1,1146.44,674.339,0.968999982,1069.462,689.811,0.999000013,1039.413,704.307,1,1080.978,420.863,0.999000013,1019.737,480.945,1,950.791,536.093,0.998000026,921.86,547.61,1,768.212,643.023,1,750.035,573.476,0.93599999,714.442,492.847,1,689.074,479.545,1,1390.567,584.155,1,1306.72,588.144,0.996999979,1211.356,604.024,0.999000013,1190.406,604.009,1,826.108,634.94,1,789.48,565.394,0.916000009,763.44,490.372,0.792999983,755.933,459.753,0.160999998,1074.869,697.832,1,1142.226173,723.2280555,1,1214.669,752.349,0.994000018,1239.338,752.449,1,,,,,,,,,,,,,181.621,76.815,0.44600001,2075.49,779.497,0.206,,,,2019.356,147.336,0.89200002,,,,,,,236.801,770.899,0.81400001,2069.521,84.391,0.972000003
160,767.742,470.787,1,806.462,414.631,0.999000013,871.868,372.13,1,890.402,349.578,1,1213.489,663.778,1,1156.825,673.056,0.991999984,1071.992,687.704,0.999000013,1046.179,704.307,0.999000013,1082.435,417.62,1,1020.598,477.815,0.999000013,952.26,536.093,1,921.86,544.888,1,768.782,644.338,1,751.156,579.037,0.976000011,720.174,495.951,1,692.839,480.837,1,1395.787,584.155,1,1313.116,587.272,1,1219.621,604.024,0.999000013,1196.43,607.259,1,827.232,636.574,1,794.218,571.223,0.941999972,763.44,501.955,0.296999991,755.933,467.575,0.138999999,1073.387,696.963,1,1145.291163,729.4900485,1,1212.541,750.451,0.998000026,1239.338,752.449,1,,,,,,,,,,,,,181.623,76.922,0.254999995,2075.37,779.408,0.263000011,,,,2019.356,147.296,0.922999978,,,,,,,236.745,770.899,0.939999998,2069.521,84.36,0.981000006
161,771.845,474.213,1,801.339,416.96,1,867.962,376.691,0.999000013,889.061,357.479,1,1219.493,663.778,1,1157.975,673.056,0.990999997,1073.766,687.267,0.980000019,1050.98,704.307,0.999000013,1083.769,416.704,0.999000013,1023.731,475.819,0.998000026,957.832,538.516,0.984000027,922.916,544.888,0.998000026,768.997,651.42,1,751.295,582.103,0.981000006,722.068,497.573,1,698.504,479.545,1,1400.128,585.209,1,1314.791,587.025,1,1224.217,604.024,1,1202.155,612.283,1,829.242,643.709,1,794.515,572.457,0.875999987,763.038,506.133,0.970000029,756.073,476.254,0.270000011,1072.76,696.319,0.990999997,1132.767177,723.1100555,1,1211.752,748.01,1,1233.378,752.449,1,,,,,,,,,,,,,181.623,76.952,0.597000003,2075.039,779.405,0.172000006,,,,2019.429,147.336,0.880999982,,,,,,,236.745,770.899,0.73299998,2069.503,84.231,0.856999993
162,774.372,476.916,1,799.056,416.981,1,861.372,380.106,1,889.061,366.093,1,1224.521,663.778,1,1159.457,671.255,0.991999984,1084.13,686.426,0.998000026,1057.298,703.748,0.992999971,1086.894,416.456,0.998000026,1024.033,474.213,0.996999979,958.07,540.413,0.995999992,936.336,544.888,0.999000013,771.44,653.161,1,751.313,585.365,0.976999998,724.222,498.138,1,703.446,479.545,1,1403.291,585.209,1,1321.416,585.276,1,1233.539,603.303,0.999000013,1207.806,616.643,1,830.209,644.331,1,795.018,572.828,0.84799999,760.777,506.133,0.998000026,756.073,481.729,0.980000019,,,,1139.302,724.645,0.638999999,1208.833,741.402,0.999000013,1230.012,752.449,0.999000013,,,,,,,,,,,,,181.592,76.922,0.477999985,2068.674,84.843,0.210999995,2020.05,147.591,0.108999997,2019.429,147.441,0.924000025,,,,,,,1484.586,90.858,0.801999986,2069.503,84.231,0.875
163,779.805,486.771,1,796.128,418.37,1,858.27,380.106,1,884.641,370.153,1,1230.89,662.324,1,1164.439,671.793,0.990999997,1084.13,683.68,0.992999971,1060.919,692.822,0.998000026,1090.378,414.992,0.999000013,1024.422,471.435,0.998000026,964.723,540.413,0.999000013,943.352,548.8,1,772.169,655.707,1,753.743,590.332,0.964999974,726.552,501.559,0.999000013,711.371,480.837,1,1409.184,585.209,1,1329.428,584.963,1,1235.197,603.217,0.998000026,1213.726,616.643,1,830.209,644.331,1,795.018,572.457,0.802999973,757.893,501.955,0.991999984,751.3249619,479.3849965,1,1069.228,682.291,0.101000004,1130.158,724.177,0.964999974,1203.98,736.855,0.999000013,1227.776,749.676,1,,,,,,,,,,,,,181.623,76.937,0.316000015,2068.58,84.814,0.189999998,2019.97,147.548,0.103,2019.429,147.441,0.86500001,,,,,,,236.745,770.868,0.731999993,2069.582,84.135,0.91900003
164,780.367,490.331,0.996999979,794.452,421.055,0.999000013,853.378,380.106,1,878.455,378.367,1,1235.118,661.471,1,1171.956,671.255,0.995999992,1084.26,676.309,0.950999975,1067.405,684.645,0.980000019,1094.309,414.23,1,1029.301,466.228,0.999000013,973.848,540.413,0.996999979,948.7,551.67,1,774.847,657.82,1,754.207,594.446,0.989000022,737.118,509.819,0.986000001,713.2480104,485.2619965,1,1413.414,585.147,1,1334.592,584.912,1,1246.65,596.189,0.999000013,1219.276,616.643,1,830.209,644.331,1,795.018,572.457,0.879999995,,,,751.3249619,482.5159931,1,1069.228,675.763,0.999000013,1126.329,721.418,0.981999993,1196.805,736.22,1,1223.088,743.121,1,,,,,,,,,,,,,181.623,76.937,0.446999997,2068.574,84.783,0.155000001,,,,2019.429,147.434,0.795000017,,,,,,,236.745,770.868,0.882000029,2069.602,84.148,0.931999981
165,782.458,495.41,0.999000013,791.436,427.555,0.995000005,851.79,379.393,1,871.274,378.897,1,1239.818,659.466,1,1176.297,671.793,0.987999976,1091.287,675.796,0.996999979,1067.405,676.269,0.976999998,1100.009,413.646,1,1033.897,461.576,0.992999971,982.493,533.94,1,958.15,551.712,1,778.384,663.351,1,755.653,602.45,0.990999997,737.482,512.267,0.995000005,726.693,484.226,1,1416.619,585.027,1,1335.872,584.912,1,1251.46,595.116,1,1223.325,610.975,1,,,,,,,,,,,,,1069.228,668.232,0.999000013,1121.708,721.076,0.991999984,1192.804,736.22,0.998000026,1216.938,735.386,1,,,,,,,,,,,,,181.86,77.007,0.504000008,2068.574,84.726,0.195999995,,,,2019.548,147.434,0.880999982,,,,,,,236.868,770.868,0.875,2069.602,84.215,0.91900003
166,784.165,499.051,1,789.209,428.192,0.984000027,841.847,378.18,0.998000026,862.539,378.897,0.999000013,1244.421,655.968,1,1181.254,671.793,0.998000026,1099.378,675.796,0.247999996,1076.234,675.954,0.301999986,1103.171,413.255,1,1041.672,456.161,0.995999992,983.776,525.308,1,965.973,551.712,1,778.783,664.258,1,755.953,607.031,0.994000018,737.656,512.732,0.996999979,727.584,489.728,1,1422.628,584.676,1,1338.332,584.963,1,1252.446,592.668,1,1225.695,606.103,1,833.156,662.579,1,810.339,594.596,0.90200001,762.5740728,527.6560936,1,,,,1071.098,664.597,1,1116.117,720.466,0.987999976,1185.172,736.855,0.998000026,1212.426,733.179,1,,,,,,,,,,,,,181.86,76.937,0.595000029,2068.574,84.726,0.175999999,,,,2019.548,147.359,0.957000017,,,,,,,1484.818,749.529,0.837000012,2069.602,84.215,0.925000012
167,784.175,505.303,1,786.467,432.331,0.998000026,834.595,377.579,0.999000013,852.953,378.897,1,1249.194,655.38,1,1184.485,671.793,0.984000027,1099.378,675.796,0.303000003,1077.262,,,1108.432,413.168,1,1046.571,452.632,0.996999979,983.776,520.119,1,971.566,551.712,1,779.621,668.608,1,756.358,608.755,0.998000026,737.482,513.164,0.998000026,727.584,492.559,1,1426.602,584.253,1,1341.115,584.963,1,1256.007,590.369,0.999000013,1229.348,601.349,1,833.156,662.579,1,810.339,594.596,0.906000018,,,,753.2639411,512.1270659,1,1071.299,660.746,1,1115.679,720.008,0.992999971,1181.23,739.772,0.998000026,1206.814,733.179,1,,,,,,,,,,,,,181.86,76.937,0.575999975,2068.619,84.726,0.158999994,,,,2019.538,147.359,0.93599999,,,,,,,236.868,770.868,0.833999991,2069.602,84.215,0.944999993
168,784.421,508.883,1,785.86,436.141,0.998000026,827.952,375.181,1,849.393,374.627,1,1253.22,655.297,1,1190.296,671.163,0.967999995,1106.416,676.229,0.986999989,1082.759,667.613,0.173999995,1111.303,410.833,1,1046.735,451.823,0.995999992,983.776,516.09,1,979.243,551.347,1,781.977,674.075,1,757.09,609.065,0.998000026,737.482,515.077,0.999000013,728.418,495.773,1,1431.757,584.075,1,1345.448,585.154,0.999000013,1258.513,586.383,1,1233.474,592.375,1,833.156,662.579,1,810.339,594.596,0.950999975,,,,756.2999376,517.0615736,1,1071.299,660.271,1,1111.794,719.394,0.995999992,1177.174,748.105,0.999000013,1203.355,733.179,1,,,,,,,,,,,,,181.87,76.985,0.402999997,2068.619,84.721,0.104000002,,,,2019.545,147.359,0.726000011,,,,,,,236.868,771.221,0.811999977,2069.417,84.393,0.98299998
169,784.453,511.17,1,785.122,442.731,0.986999989,821.077,375.181,0.998000026,846.272,370.561,1,1259.088,655.38,1,1194.642,668.464,0.971000016,1106.546,677.439,0.992999971,1082.759,667.613,0.531000018,1114.688,409.235,1,1048.672,449.955,0.994000018,983.822,510.496,1,979.243,546.664,1,782.974,677.753,1,758.001,611.72,0.995000005,737.482,515.087,1,730.002,496.635,0.999000013,1435.158,580.78,1,1350.468,585.154,0.999000013,1261.481,585.816,0.995999992,1234.348,588.103,1,834.593,667.477,1,810.73,595.571,0.966000021,,,,750.0379445,520.0835701,1,1071.098,658.407,1,1109.184,718.762,0.998000026,1173.796,750.999,1,1199.229,737.336,1,,,,,,,,,,,,,181.776,76.934,0.522000015,2068.651,84.768,0.144999996,2020.124,147.556,0.107000001,2019.545,147.482,0.917999983,,,,,,,236.868,771.221,0.810000002,2069.374,84.393,0.967999995
170,785.998,517.757,1,784.907,448.792,0.99000001,815.464,375.181,1,836.401,367.317,1,1263.384,654.736,1,1196.204,667.379,0.986000001,1106.546,681.675,0.964999974,1077.262,667.388,,1118.69,407.275,1,1050.038,446.07,0.992999971,983.822,506.771,1,979.243,537.147,1,783.191,680.99,1,762.061,618.237,0.971000016,737.119,522.528,0.999000013,732.539,498.183,1,1440.137,580.311,1,1351.903,585.154,0.998000026,1263.946,583.553,0.999000013,1238.954,586.065,0.999000013,836.855,669.217,1,812.017,603.393,0.958999991,,,,750.0379445,523.2145667,1,1067.913,654.129,1,1108.095,717.939,0.999000013,1171.091,750.999,0.999000013,1194.806,741.887,1,,,,,,,,,,,,,181.694,76.779,0.609000027,2082.408,789.086,0.108999997,,,,2019.545,147.482,0.879000008,,,,,,,1092.116,749.529,0.727999985,2069.369,84.396,0.973999977
171,787.065,522.545,1,784.697,450.73,0.994000018,811.243,377.394,1,831.81,366.163,1,1265.395,654.5,1,1202.65,667.029,0.964999974,1123.6,692.283,0.995000005,1077.262,667.388,1,1119.661,406.609,1,1051.21,445.802,0.995999992,983.822,501.241,1,973.431,533.146,1,784.299,684.717,1,763.846,621.881,0.963,736.309,527.757,0.998000026,735.152,502.889,1,1442.188,580.202,1,1357.891,584.978,0.999000013,1266.755,583.553,1,1246.292,581.978,1,838.495,670.347,1,812.264,605.518,0.981999993,,,,743.8709515,524.3385563,1,1066.352,650.199,1,1105.496,717.215,0.995999992,1162.574,751.379,0.998000026,1186.293,748.701,1,,,,,,,,,,,,,181.776,76.89,0.578000009,2068.651,84.768,0.150000006,,,,2019.538,147.565,0.93900001,,,,,,,1092.116,91.432,0.85799998,2069.374,84.396,0.971000016
172,787.394,525.961,1,784.562,459.386,0.996999979,802.226,377.533,1,828.487,366.145,1,1269.701,654.736,1,1206.235,666.868,0.986999989,1142.049,692.283,0.944999993,,,,1123.464,404.165,1,1060.529,443.568,0.984000027,984.354,498.175,1,968.114,528.746,1,784.63,686.953,1,764.315,622.626,0.93900001,735.827,530.779,0.999000013,736.102,504.981,1,1448.047,580.202,1,1362.028,584.978,0.999000013,1269.712,583.553,1,1247.113,578.118,1,838.872,672.907,0.998000026,812.549,605.907,0.976000011,,,,740.7819549,518.0765632,1,1064.401,648.547,1,1102.714,717.108,0.996999979,1161.51,797.982,0.992999971,1185.721,797.783,1,,,,,,,,,,,,,181.776,76.89,0.356999993,2068.651,84.768,0.115999997,,,,2019.501,147.571,0.958000004,,,,,,,1484.952,90.904,0.675999999,2069.417,84.396,0.990999997
173,787.946,530.823,1,784.562,462.656,0.998000026,800.461,380.467,0.998000026,815.37,366.145,1,1275.395,655.881,1,1210.107,662.727,0.884000003,1150.277,692.283,0.931999981,1132.171,700.84,0.816999972,1125.053,401.726,1,1062.417,442.034,0.990999997,984.918,493.939,1,966.368,524.095,1,786.475,687.927,1,764.94,625.839,0.97299999,735.827,539.393,0.998000026,737.697,512.052,1,1450.56,579.005,1,1364.367,584.739,1,1273.798,583.636,0.995999992,1253.857,578.118,1,845.314,677.581,1,813.771,606.228,0.978999972,782.056,541.222,0.739000022,753.3059411,524.3385563,1,1059.349,648.025,1,1101.838,706.394,0.976000011,1155,797.982,0.992999971,1179.044,797.783,0.999000013,,,,,,,,,,,,,181.752,76.874,0.508000016,2068.651,84.768,0.107000001,,,,2019.501,147.571,0.927999973,,,,,,,1484.952,90.904,0.86500001,2069.492,84.386,0.967999995
174,787.946,534.428,1,784.413,464.488,0.995999992,796.731,385.766,0.996999979,807.696,366.145,0.999000013,1278.789,656.231,1,1217.754,662.164,0.989000022,1150.277,689.075,0.991999984,1132.171,700.84,0.996999979,1128.081,398.227,1,1067.192,440.163,0.991999984,985.645,491.524,0.999000013,965.822,514.277,1,787.739,691.94,1,765.017,625.94,0.990999997,735.827,542.294,0.986999989,738.736,516.129,1,1457.199,578.139,1,1369.872,584.304,0.999000013,1281.222,589.898,1,1259.679,578.118,1,845.761,678.614,1,814.778,608.589,0.97299999,781.562,541.222,0.981999993,756.4309376,521.2135597,1,1058.454,644.277,1,1101.838,705.953,0.995999992,1153.129,764.895,0.966000021,1178.57,786.593,0.991999984,,,,,,,,,,,,,181.725,76.838,0.342000008,2068.539,84.598,0.150999993,,,,2019.613,147.565,0.906000018,,,,,,,1484.952,90.841,0.846000016,2069.517,84.414,0.966000021
175,788.318,537.116,1,783.853,468.133,0.998000026,788.795,387.651,0.985000014,795.573,367.583,0.999000013,1283.083,656.344,1,1221.952,662.141,0.995000005,1159.767,683.696,0.999000013,1132.171,700.326,0.995999992,1133.324,395.859,1,1068.159,439.731,0.995999992,986.568,486.481,0.992999971,964.626,504.04,1,788.526,691.94,1,765.425,628.204,0.986000001,735.826,546.508,0.999000013,738.736,516.804,1,1459.505,577.319,1,1374.277,583.516,0.999000013,1282.764,590.361,1,1262.389,583.791,1,845.761,678.614,1,814.778,608.589,0.970000029,781.027,539.224,0.995000005,756.4309376,521.1825597,1,1057.04,641.829,1,1100.059,705.568,0.999000013,1150.731,765.82,0.829999983,1175.703,786.593,0.961000025,,,,,,,,,,,,,181.725,76.838,0.26699999,2068.533,84.576,0.126000002,,,,2019.479,147.576,0.851999998,,,,,,,1484.952,90.841,0.828000009,2069.517,84.414,0.97299999
176,788.347,539.35,0.976000011,783.853,475.431,0.999000013,786.948,394.798,1,790.869,367.905,1,1285.872,656.344,1,1224.505,662.141,0.999000013,1159.826,679.253,1,1140.57,700.326,1,1137.774,393.118,1,1068.578,438.51,0.995000005,986.71,484.228,0.939999998,963.665,502.026,1,789.585,698.343,1,765.977,628.433,0.98299998,735.826,551.257,1,738.736,519.796,1,1464.104,578.139,1,1382.175,582.822,0.998000026,1285.761,590.369,1,1265.517,589.594,1,845.761,678.614,1,814.778,608.589,0.976999998,781.027,539.224,0.995999992,759.5569341,511.7895701,1,1055.711,637.037,1,1099.859,701.134,1,1149.077,765.82,0.92900002,1175.495,782.371,0.963999987,,,,,,,,,,,,,181.7,76.79,0.155000001,,,,,,,2019.461,147.62,0.595000029,,,,,,,236.827,770.955,0.823000014,2069.492,84.549,0.976999998
