,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
306,662.95,423.204,0.999960005,596.752,339.354,0.878769994,561.823,248.76,0.999979973,559.499,227.113,0.989300013,885.855,129.786,1,953.737,160.611,0.993350029,1026.669,176.903,0.999430001,1061.093,208.605,0.997839987,964.382,283.591,1,1015.86,336.344,0.999899983,1068.066,403.365,0.999870002,1077.515,429.739,0.999949992,1045.562,194.854,0.996980011,1096.591,181.055,0.999849975,1155.252,176.546,0.999970019,1182.743,174.988,0.99970001,723.855,265.035,0.998749971,817.494,293.297,0.987519979,905.05,324.317,0.999909997,941.815,335.55,0.999970019,1034.829,448.332,0.999979973,1102.664,401.302,0.999870002,1172.779,379.34,1,1202.475,392.209,0.999989986,546.995,192.809,0.999689996,622.761,220.572,0.996980011,705.22,216.924,0.999970019,738.863,223.789,0.999849975,922.3163645,170.2986272,1,978.0445763,180.8673136,1,1036.797157,207.2874704,1,1061.093,208.605,0.997839987,257.348,782.985,0.999989986,1930.741,778.684,0.991599977,258.816,167.772,0.999970019,1993.937,186.869,0.968249977,124.383,811.668,0.999979973,2115.695,804.691,0.637329996,283.159,100.125,0.991569996,,,
307,667.374,424.914,0.999930024,610.711,355.916,0.764699996,567.21,251.261,0.999849975,562.892,228.113,0.985339999,883.981,129.74,0.999989986,952.356,160.35,0.991630018,1025.419,176.639,0.999750018,1045.580785,197.4741392,1,963.403,283.5,1,1014.275,333.638,0.999539971,1068.066,402.985,0.99940002,1070.477,429.739,0.999759972,1043.564,194.854,0.998969972,1094.419,181.055,0.999949992,1151.923,176.285,0.999960005,1181.082,175.701,0.999670029,723.702,265.035,0.997860014,808.692,291.478,0.919780016,902.623,322.094,0.999989986,940.104,327.846,0.999960005,1032.175,448.893,0.999949992,1099.349,402.17,0.996860027,1170.168,374.447,1,1201.403,385.912,1,546.995,187.873,0.99970001,615.31,220.6,0.997060001,696.418,216.924,0.999989986,730.463,219.43,0.99970001,912.3398391,168.2269959,1,976.6635763,182.631945,1,1033.521525,209.0491018,1,1070.771597,211.4631594,1,257.561,782.985,0.999989986,1930.741,778.434,0.995509982,258.816,167.849,0.999979973,1993.77,186.869,0.973060012,124.557,811.723,0.999979973,2115.736,804.691,0.744589984,283.159,100.125,0.993749976,,,
308,674.612,427.085,0.999779999,618.825,371.806,0.926720023,568.405,255.637,0.999170005,565.873,233.842,0.975660026,883.872,129.619,0.999960005,952.104,159.619,0.992039979,1025.098,175.893,0.999750018,1050.012847,194.239401,1,960.628,283.284,0.999989986,1011.422,333.351,0.999670029,1066.798,399.863,0.999759972,1070.477,429.739,0.998749971,1045.419384,191.8992925,1,1093.97,180.943,0.999790013,1151.894,175.723,0.999930024,1180.877,178.451,0.999970019,722.931,265.022,0.993110001,805.675,290.755,0.978370011,901.122,321.788,1,938.682,323.688,0.999989986,1029.746,450.747,1,1097.32,402.539,0.995609999,1166.79,372.616,1,1198.639,380.827,0.999989986,549.814,181,0.999800026,612.116,222.428,0.99612999,690.955,216.924,1,722.352,207.695,0.999660015,906.7709835,167.2915212,1,966.1388608,177.3472453,1,1028.052708,201.746691,1,1069.218446,216.3997075,1,257.561,782.627,0.999989986,1930.741,778.292,0.994130015,258.816,167.849,0.999970019,1993.77,186.88,0.990079999,124.557,811.964,0.999970019,2115.744,804.601,0.583930016,283.159,100.033,0.993350029,,,
309,677.783,427.085,0.999830008,618.825,374.102,0.987020016,570.115,264.551,0.999830008,571.482,244.157,0.996940017,881.763,127.31,0.999949992,951.851,159.53,0.99447,1023.404,175.551,0.999909997,1052.846292,189.8073397,1,957.724,282.614,0.999979973,1010.769,332.159,0.999639988,1066.337,389.4,0.999899983,1070.088,427.929,0.981660008,1038.816,194.854,0.993889987,1093.009,181.49,0.997829974,1149.795,175.653,0.999870002,1177.21,178.451,0.999930024,722.164,265.022,0.98961997,805.675,290.036,0.953069985,900.706,321.788,1,937.721,321.018,0.999960005,1025.249,452.566,0.999989986,1093.639,405.945,0.997129977,1163.44,368.915,1,1194.928,374.618,1,553.211,172.008,0.99958998,609.428,222.905,0.998549998,683.067,219.515,0.999989986,711.67,205.462,0.999870002,898.0138915,167.1985518,1,974.7499835,180.9516297,1,1030.052092,206.5754292,1,1058.755708,217.1383844,1,257.597,782.627,1,1930.572,778.211,0.989279985,258.819,167.984,0.999989986,1993.77,186.88,0.980069995,124.295,811.964,0.999970019,2115.816,804.588,0.58247,283.159,100.007,0.99296999,,,
310,684.11,427.085,0.999570012,619.657,379.111,0.86947,572.802,265.404,0.999939978,579.012,247.699,0.14598,880.61,127.179,0.999960005,950.374,159.53,0.997049987,1023.133,175.187,0.999909997,1056.223384,183.1592477,1,954.126,282.466,0.999989986,1010.411,330.604,0.999149978,1065.947,387.919,0.999909997,1068.885,418.652,0.959529996,1030.747,196.762,0.999679983,1087.678,181.61,0.99703002,1147.453,174.765,0.999930024,1174.488,178.451,0.999930024,720.252,263.915,0.996410012,805.789,290.036,0.961730003,900.706,321.788,1,936.448,318.291,0.999830008,1019.507,454.738,1,1093.565,405.945,0.998849988,1161.061,368.915,1,1189.679,368.523,1,559.221,167.503,0.999989986,603.129,223,0.999069989,681.406,223.872,1,702.62,205.227,0.999989986,897.5995684,165.5901981,1,967.3635684,177.9969221,1,1027.565061,202.5180448,1,1054.007354,218.6157382,1,257.597,782.823,1,1930.572,777.966,0.950339973,258.819,168.104,0.999979973,1993.722,186.846,0.981450021,123.792,811.964,0.999970019,2115.846,804.566,0.405070007,283.171,100.007,0.989250004,,,
311,696.667,424.955,0.999930024,620.26,379.512,0.922640026,581.892,273.306,0.999960005,579.064,249.615,0.993860006,878.411,123.791,0.999989986,948.769,159.53,0.989960015,1021.246,175.187,0.999859989,1044.658,175.588,0.998520017,951.722,281.653,1,1009.297,328.528,0.99792999,1065.142,385.543,0.999520004,1070.088,406.258,0.94404,1029.965,196.376,0.999859989,1083.687,181.617,0.990970016,1145.25,174.765,0.999779999,1172.623,178.381,0.999920011,719.444,263.228,0.994009972,805.789,290.036,0.926750004,900.683,322.312,1,935.566,318.291,0.999880016,1016.063,456.133,0.999949992,1092.461,406.65,0.991639972,1157.43,368.915,1,1185.832,366.154,1,562.265,160.837,0.999949992,597.501,224.235,0.999769986,673.462,225.643,1,696.464,205.227,0.999979973,897.3947264,162.8131042,1,969.8620293,178.5137264,1,1021.246,201.5532866,1,1048.876606,218.82871,1,257.597,782.823,1,1930.572,777.966,0.995840013,258.819,168.124,0.999970019,1993.722,186.83,0.982680023,123.792,811.767,0.999970019,2115.846,804.566,0.572960019,283.221,100.007,0.98743999,,,
312,706.342,418.989,0.999979973,620.26,386.311,0.986989975,583.339,278.38,0.999960005,582.311,250.922,0.999989986,876.594,123.374,1,948.622,159.532,0.965460002,1020.633,175.321,0.999970019,1043.651,175.034,0.999890029,948.694,281.584,1,1008.247,328.183,0.999069989,1065.142,384.402,0.999939978,1071.308,406.258,0.959959984,1026.208,196.376,0.999989986,1083.197,181.617,0.996580005,1143.683,174.765,0.99940002,1170.315,176.841,0.999459982,719.298,263.094,0.995019972,809.403,292.318,0.926599979,900.683,322.584,1,934.057,318.291,0.999970019,1013.346,456.758,0.999979973,1074.295,417.847,0.995119989,1152.21,369.149,0.999970019,1184.274,357.87,1,567.028,156.775,1,595.405,223.555,0.999960005,672.207,229.837,1,692.657,205.462,0.999989986,890.304469,168.7240129,1,964.441772,180.6250293,1,1021.687651,196.4140293,1,1040.487046,210.8921498,1,257.543,782.897,1,1930.572,777.966,0.995570004,258.876,168.124,0.999970019,1993.717,186.709,0.986599982,123.792,811.708,0.999970019,2115.846,804.566,0.59859997,283.223,100.008,0.982760012,,,
313,712.568,417.071,0.999960005,621.641,389.125,0.991940022,583.339,285.971,0.999989986,594.203,259.368,0.999970019,876.4,122.934,1,945.983,159.586,0.976180017,1015.515,175.551,0.999920011,1039.504,171.541,0.219310001,948.006,281.584,0.999979973,1005.983,325.318,0.999570012,1065.142,382.228,0.999920011,1071.308,405.672,0.999469995,1026.208,196.376,0.999979973,1076.179,181.83,0.964709997,1140.89,174.72,0.999849975,1165.642,176.081,0.999549985,719.232,263.01,0.989960015,809.403,293.569,0.903439999,900.683,322.787,0.999970019,933.566,319.289,0.999970019,1009.439,458.647,0.999979973,1072.651,418.611,0.995630026,1148.694,369.655,0.999880016,1176.538,355.305,1,573.348,151.045,0.999970019,594.192,223.555,0.999920011,664.68,232.187,1,688.185,214.183,1,893.2744234,165.1200586,1,958.6388176,176.4604234,1,1019.733606,191.370772,1,1034.230743,210.5631042,1,257.527,782.906,0.999989986,1930.572,777.794,0.996739984,258.91,168.104,0.999970019,1993.722,186.709,0.987160027,123.843,811.708,0.999970019,2115.841,804.572,0.799459994,283.223,100.008,0.981019974,,,
314,720.624,415.586,0.999960005,626.425,389.576,0.997579992,583.339,296.292,1,594.203,265.155,1,874.255,122.789,1,945.913,159.586,0.977789998,1014.502,177.678,0.999880016,1036.941,171.541,0.992820024,944.687,281.467,0.998220026,1002.884,324.503,0.999840021,1065.34,381.665,0.999949992,1072.866,405.672,0.999199986,1026.208,194.503,0.999800026,1074.89,181.992,0.964359999,1139.414,175.285,0.999890029,1165.017,173.837,0.999859989,718.861,262.928,0.994090021,809.886,293.569,0.964240015,898.166,322.949,0.999970019,930.779,321.527,0.999970019,1007.507,460.052,0.999979973,1071.86,418.611,0.999570012,1144.019,370.299,0.999939978,1173.674,355.305,1,574.459,148.027,0.999989986,591.381,223,0.999989986,661.901,238.994,1,684.809,219.003,0.999989986,889.0201205,167.0843615,1,957.5141661,174.3511205,1,1028.212469,188.2245146,1,1050.651469,208.4538012,1,257.527,782.906,0.999989986,1930.484,777.794,0.993600011,258.898,168.095,0.999979973,1993.722,186.709,0.994319975,124.117,811.708,0.999970019,2115.834,804.574,0.73229003,283.223,100.07,0.982070029,,,
315,726.868,413.703,0.999989986,635.849,392.973,0.984040022,576.386,310.34,1,594.203,271.882,1,871.089,122.789,1,937.934,159.586,0.965619981,1013.183,181.573,0.999960005,1036.759,171.541,0.928730011,943.127,280.929,0.996999979,1001.869,323.667,0.999939978,1065.34,375.824,0.999920011,1072.995,398.615,0.996290028,1027.217,187.566,0.983259976,1074.412,181.992,0.994459987,1138.494,175.298,0.999970019,1165.01,171.709,0.999960005,717.156,262.63,0.999050021,809.403,293.382,0.971149981,897.166,322.949,0.999949992,929.929,328.922,0.999960005,1004.715,461.086,0.999989986,1069.831,418.743,0.999989986,1141.948,370.664,1,1171.249,355.076,1,574.846,145.662,0.999939978,591.194,219.769,1,654.673,245.112,1,678.182,223.522,0.999930024,886.6121512,167.6336591,1,958.631535,180.283535,1,1018.357384,191.9217675,1,1041.933384,209.4864808,1,257.527,782.94,0.999989986,1930.447,777.614,0.991249979,258.898,168.087,0.999920011,1993.717,186.709,0.989880025,124.131,811.648,0.999979973,2115.789,804.656,0.691359997,283.212,100.098,0.990199983,,,
316,731.693,413.181,0.999970019,638.886,394.944,0.998889983,573.46,320.33,1,588.087,282.528,0.999920011,869.152,123.374,1,937.631,158.9,0.972090006,1009.709,182.571,0.999960005,1036.759,173.433,0.997009993,943.012,277.952,0.993369997,1001.125,319.959,0.999870002,1065.34,371.719,0.999920011,1073.757,390.023,0.99980998,1027.612,187.436,0.292679995,1074.035,181.992,0.996689975,1137.953,176.558,0.999870002,1162.066,166.093,0.999970019,716.439,262.928,0.998579979,808.948,292.318,0.932410002,894.587,325.93,0.999970019,929.109,333.446,0.999970019,998.8,463.052,0.999989986,1066.2,418.743,0.999960005,1139.896,372.697,0.999870002,1164.423,354.688,1,574.911,139.298,0.999960005,588.003,216.482,0.999989986,648.129,246.975,1,674.577,232.954,0.999920011,879.5007675,168.2186591,1,954.8789458,177.8727404,1,1021.782562,187.7453837,1,1045.382973,192.4057404,1,257.422,782.906,0.999989986,1930.239,777.565,0.992349982,258.898,168.087,0.999930024,1993.593,186.639,0.987429976,124.273,811.648,0.999979973,2115.834,804.574,0.643220007,283.186,100.098,0.996029973,,,
317,739.207,413.181,0.999989986,642.226,400.12,0.998189986,570.126,326.495,0.993619978,580.79,288.871,0.998979986,868.455,124.031,1,936.358,158.525,0.976350009,1007.986,183.09,0.999779999,1035.305,174.819,0.982990026,940.611,276.644,1,1000.547,319.564,0.999719977,1064.304,371.166,0.999890029,1073.757,387.641,0.999740005,1027.612,185.449,0.434579998,1073.941,182.297,0.999140024,1132.726,179.238,1,1159.32,166.093,0.999989986,710.289,262.928,0.997950017,807.338,292.305,0.975130022,891.657,325.93,0.999870002,927.125,335.08,0.999549985,995.89,464.541,0.999989986,1063.241,420.731,0.999949992,1136.481,374.456,0.999549985,1158.477,355.076,0.999989986,575.009,133.902,0.999939978,583.491,215.63,0.999960005,639.79,252.867,1,672.039,233.847,0.99970001,873.6976907,161.603617,1,943.3482543,176.0006358,1,1012.354909,186.5851272,1,1035.305,193.1684176,1,257.529,782.904,0.999989986,1930.239,777.482,0.99168998,258.765,168.074,0.999909997,1993.593,186.734,0.991599977,124.273,811.646,0.999979973,2115.833,804.572,0.736370027,283.175,100.098,0.993529975,,,
318,745.806,413.443,0.999979973,642.861,400.923,0.992609978,570.126,331.765,0.996479988,580.79,297.902,0.999339998,867.363,124.403,1,933.997,158.431,0.980419993,1007.933,183.769,0.999899983,1035.283,189.867,0.998640001,940.127,274.366,0.999920011,1000.253,319.111,0.999180019,1061.388,369.674,0.999970019,1078.002,387.332,0.999819994,1027.217,185.449,0.745019972,1073.663,182.477,0.999779999,1131.897,180.216,1,1157.14,166.093,1,710.218,263.05,0.997959971,806.68,291.999,0.993809998,889.025,325.93,0.999729991,922.075,336.055,0.999069989,993.322,465.322,0.999989986,1060.016,421.819,0.999989986,1133.129,375.417,0.999979973,1157.682,355.767,1,574.911,129.775,0.999920011,581.707,212.904,0.999989986,638.819,253.937,1,671.733,244.525,1,873.4794725,159.3542716,1,951.4726358,177.6541994,1,1008.806782,189.8854725,1,1023.050055,196.8572543,1,257.529,782.904,0.999989986,1930.239,777.445,0.987990022,258.686,167.978,0.999939978,1993.533,186.656,0.989600003,124.273,811.613,0.999970019,2115.789,804.574,0.548699975,283.175,100.098,0.996399999,,,
319,750.944,413.443,0.999939978,645.099,400.933,0.972909987,568.005,345.37,0.999840021,574.883,317.116,0.955229998,866.368,124.434,1,931.685,156.905,0.990059972,1007.628,183.09,0.999719977,1032.272,192.802,0.999650002,935.61,273.768,0.999960005,996.747,318.912,0.999890029,1059.278,368.668,0.999270022,1078.753,386.958,0.999759972,1026.552,185.449,0.900789976,1073.545,182.477,0.999740005,1131.765,180.216,1,1155.93,169.367,0.999960005,709.132,263.331,0.99901998,806.288,290.295,0.994270027,888.39,325.374,0.999939978,913.767,337.72,0.999740005,990.272,465.555,0.999979973,1056.266,424.167,0.999970019,1128.67,381.648,0.999930024,1154.406,358.166,0.999989986,574.911,129.672,0.999790013,581.356,209.429,0.999949992,631.817,260.04,1,668.774,254.088,0.999979973,876.8533815,160.2590534,1,946.5392904,177.875763,1,1003.259091,190.0802543,1,1034.019564,193.6757818,1,257.507,782.807,0.999989986,1930.239,777.482,0.99563998,258.683,167.962,0.999920011,1993.465,186.656,0.986410022,124.164,811.561,0.999970019,2115.728,804.621,0.644079983,283.161,99.981,0.996330023,,,
320,757.269,413.908,0.999989986,658.964,401.917,0.884360015,568.005,354.455,0.78926003,562.284,325.205,0.233429998,864.983,124.645,1,931.562,156.483,0.995169997,1004.883,182.571,0.999530017,1032.023,194.215,0.997150004,933.55,268.373,0.999970019,994.598,318.136,0.999759972,1057.97,368.668,0.999719977,1079.402,385.43,0.999599993,1025.007,185.449,0.983070016,1073.663,182.297,0.999580026,1130.733,180.216,1,1155.438,174.504,0.999979973,709.132,263.363,0.997569978,805.369,289.879,0.992420018,887.577,324.249,0.999930024,913.547,338.876,0.998650014,987.969,466.199,0.999979973,1055.999,424.348,0.999849975,1122.482,382.734,0.999689996,1151.926,359.836,0.999920011,574.911,125.184,0.999960005,581.112,207.756,0.999909997,626.945,264.508,1,663.196,260.741,1,866.7305636,160.4700534,1,938.5522543,173.9586358,1,1004.883,191.3088179,1,1032.023,194.215,0.997150004,257.507,782.807,0.999989986,1930.239,777.445,0.994880021,258.683,167.948,0.999880016,1993.373,186.656,0.982569993,124.084,811.453,0.999970019,2115.807,804.563,0.567719996,283.161,99.981,0.989099979,,,
