,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
122,,,,914.1803378,314.4839992,1,996.599,293.276,0.982819974,1023.175,290.644,0.99940002,1322.175,420.585,0.99970001,1396.598,408.362,0.999719977,1465.232,383.932,0.999870002,1501.242,387.483,0.999979973,1423.88,259.126,1,1492.004,258.897,1,1559.185,257.316,1,1587.584,244.403,0.999989986,800.894,340.013,0.999960005,891.09,354.4049968,1,951.92,369.718,0.999960005,975.593,382.355,0.999909997,805.902,665.924,0.999939978,883.786,692.437,0.999909997,956.425,711.74,0.999970019,985.077,720.361,0.999939978,1116.744,314.542,0.999890029,1185.365,310.262,0.999899983,1248.487,297.27,0.999989986,1273.605,294.801,1,959.412,483.06,0.999759972,1046.299,449.674,0.98526001,1131.95,422.094,0.997250021,1156.428,396.687,0.999930024,1152.039,112.725,1,1221.933,149.513,0.999909997,1292.4,179.863,1,1316.671,204.05,1,162.006,117.937,0.998359978,2069.049,135.103,0.983519971,242.761,187.007,0.975690007,1917.58,194.694,0.988110006,215.922,843.781,0.999909997,1973.954,812.093,0.993900001,268.827,796.625,0.976170003,1869.325,773.549,0.988269985
123,,,,920.2250039,312.7616661,1,996.599,293.276,0.99861002,1020.964,294.366,0.999920011,1316.325,416.819,0.999989986,1391.823,410.578,0.999790013,1459.192,384.219,0.999979973,1493.979,385.666,0.99970001,1423.407,265.91,0.999979973,1490.329,255.963,1,1555.917,258.978,1,1586.297,256.656,1,800.894,339.367,0.999779999,885.2253339,357.3373299,1,954.166,367.025,0.999960005,975.866,378.137,0.999960005,802.832,664.444,0.999840021,882.461,692.347,0.999970019,952.918,710.376,0.999970019,983.627,715.851,0.999310017,1113.691,314.542,0.999859989,1182.22,310.757,0.999819994,1242.786,297.709,0.999979973,1268.205,289.235,0.999979973,958.438,486.795,0.999989986,1046.275,451.076,0.995209992,1131.31,426.121,0.997049987,1156.428,405.945,0.999920011,1153.56,112.705,1,1221.933,151.138,0.999920011,1294.159,179.863,1,1318.281,203.559,1,161.962,117.937,0.998340011,2069.084,135.075,0.987600029,236.834,186.84,0.96983999,1917.759,194.266,0.983709991,215.922,843.728,0.999909997,1973.725,812.106,0.995329976,268.831,796.611,0.97329998,1869.322,773.549,0.989870012
124,,,,905.5633386,316.1439992,1,988.421,305.69,0.90854001,1024.487,303.947,0.13752,1315.935,410.291,0.999989986,1391.794,413.068,0.999689996,1456.019,386.628,0.999979973,1490.351,384.293,0.999960005,1421.261,273.698,1,1489.482,254.661,0.999939978,1554.021,258.978,1,1586.015,269.468,1,800.894,338.321,0.999970019,887.0496669,357.3373299,1,954.166,365.701,0.999880016,975.866,367.474,0.999599993,801.417,662.85,0.999949992,881.795,691.014,0.999899983,952.857,710.376,0.999970019,982.082,709.024,0.999949992,1108.416,315.908,0.999989986,1182.027,311.61,0.999989986,1242.223,300.938,0.999849975,1261.667,289.235,0.999949992,953.455,487.355,0.999530017,1040.328,454.105,0.996420026,1128.445,428.695,0.998700023,1156.415,410.186,0.999989986,1155.574,112.883,1,1223.079,152.542,0.998939991,1299.671,178.029,0.999989986,1322.054,201.877,0.999970019,161.972,117.937,0.997720003,2069.084,135.103,0.988089979,236.834,186.649,0.976199985,1917.774,194.266,0.983770013,215.922,843.728,0.999899983,1973.715,812.167,0.995809972,268.857,796.583,0.974590003,1869.322,773.549,0.990660012
125,,,,1031.653661,298.5500008,1,982.4133339,305.69,1,915.5356646,315.6763323,1,1314.011,405.821,0.999979973,1387.074,417.308,0.994009972,1450.131,390.7,0.999979973,1480.839,379.99,0.999260008,1418.629,281.227,0.999989986,1483.634,254.661,0.999339998,1551.695,258.978,1,1579.463,269.468,1,802.247,337.636,0.999610007,895.5806661,357.4303299,1,954.386,365.371,0.998849988,977.113,359.148,0.999949992,798.022,659.642,0.999939978,881.283,689.974,0.999260008,947.41,710.376,0.999989986,978.714,709.024,0.999960005,1106.502,316.178,0.999970019,1178.102,312.078,1,1241.115,306.481,1,1257.462,289.235,1,949.298,490.496,0.999790013,1035.682,456.839,0.997839987,1126.438,431.819,0.998560011,1155.161,416.548,0.999979973,1161.754,112.485,0.999989986,1225.985,153.741,0.998889983,1302.35,174.997,1,1322.075,200.293,1,161.972,117.965,0.998250008,2069.085,135.121,0.98447001,236.834,186.465,0.985920012,1917.774,194.266,0.987640023,215.972,843.774,0.999899983,1973.677,812.093,0.995739996,268.877,796.58,0.973969996,1869.322,773.549,0.988919973
126,817.5333323,351.9333315,1,910.9553315,318.6263323,1,987.685,305.69,0.991590023,1026.883321,301.0146669,1,1312.367,401.481,1,1378.628,417.525,0.997870028,1448.815,395.405,0.99958998,1472.224,379.837,0.999930024,1418.275,287.499,0.999979973,1482.099,254.661,0.999740005,1550.889,257.217,1,1573.792,269.468,1,804.455,,,892.6483331,357.4303299,1,957.839,,,980.19,359.148,,794.78,657.741,0.999890029,875.457,687.121,0.999339998,940.837,710.832,0.999960005,971.717,709.024,0.999989986,1104.173,316.204,0.999939978,1174.931,312.078,0.999960005,1234.943,311.634,1,1254.762,297.033,0.999989986,947.089,492.526,0.99950999,1031.99,461.385,0.99259001,1122.451,433.559,0.999710023,1154.917,427.358,0.999989986,1166.147,112.883,1,1229.316,157.003,0.999930024,1302.35,169.07,1,1322.075,191.063,0.999989986,161.972,117.997,0.998480022,2069.084,135.153,0.984969974,237.536,186.649,0.987820029,1917.759,194.514,0.986240029,215.972,843.774,0.999890029,1973.429,812.093,0.992540002,268.9,796.535,0.972090006,1869.312,773.601,0.988020003
127,,,,,,,,,,,,,1309.953,395.443,0.999989986,1378.372,418.114,0.996389985,1446.147,403.929,0.999790013,1463.634,379.837,0.999979973,1415.805,290.588,0.999989986,1479.263,257.349,0.999289989,1546.25,250.378,1,1569.004,265.521,1,806.754,,0.994199991,884.2576202,361.7777854,1,962.493,364.923,0.998430014,980.19,359.255,0.999979973,789.468,656.665,0.999960005,870.547,684.749,0.999830008,938.027,710.832,0.999949992,971.502,710.41,0.999970019,1102.618,319.118,0.999870002,1170.063,312.078,0.999989986,1232.503,311.654,0.999989986,1254.683,302.746,0.999970019,946.845,495.779,0.999939978,1031.99,465.124,0.998390019,1120.94,435.186,0.999859989,1153.582,430.753,0.999790013,1167.996,112.763,1,1229.463,160.592,0.999679983,1302.35,162.593,1,1322.075,191.063,0.999859989,161.972,117.997,0.998019993,2069.085,135.153,0.987659991,237.841,186.512,0.980080009,1917.744,194.621,0.986360013,215.973,843.722,0.999899983,1973.429,812.04,0.981429994,268.94,796.532,0.974699974,1869.309,773.601,0.98842001
128,,,,,,,,,,,,,1306.198,392.841,0.999949992,1376.046,418.635,0.999050021,1445.312,407.789,0.999719977,1461.827,379.837,0.999979973,1411.451,291.896,0.999939978,1474.96,260.821,1,1545.336,241.524,1,1568.606,255.414,1,812.094,327.796,0.998579979,889.8528734,361.0046588,1,952.2305944,365.4831266,1,979.7888347,359.148,1,787.269,653.452,0.999989986,869.739,682.991,0.999599993,937.867,710.832,0.999979973,965.59,714.112,0.999989986,1098.896,319.75,0.99958998,1168.681,312.55,0.999899983,1228.547,311.654,0.999989986,1253.315,317.087,1,942.929,498.612,0.996339977,1031.523,465.406,0.998920023,1119.088,436.99,0.99940002,1151.699,437.894,0.999639988,1167.996,112.763,1,1229.463,160.592,0.999100029,,,,1315.52,181.484,0.271970004,162.018,118.03,0.998220026,2069.062,135.153,0.981289983,242.493,186.649,0.988259971,1917.744,194.621,0.986890018,215.972,843.774,0.999890029,1973.429,812.007,0.971970022,268.942,796.48,0.975579977,1869.291,773.541,0.989560008
129,,,,,,,,,,,,,1303.264,391.635,0.999970019,1374.409,418.635,0.987890005,1441.658,417.628,0.999390006,1460.274,384.519,0.999970019,1406.762,293.424,0.999989986,1474.123,261.549,1,1541.759,240.024,0.999989986,1567.791,244.214,1,812.094,327.796,0.999499977,884.1284936,352.2371524,1,959.8453541,367.6079249,1,982.826,359.148,0.999660015,783.743,651.966,0.999870002,866.345,677.549,0.999899983,933.54,708.686,1,960.991,718.42,0.999909997,1095.196,323.595,0.999979973,1157.401,312.689,0.999970019,1223.727,311.654,0.999979973,1251.425,318.448,1,942.639,500.297,0.999050021,1031.99,466.42,0.998730004,1115.338,437.602,0.99883002,1148.708,437.894,0.999909997,1174.622,112.733,1,1229.463,166.53,0.985610008,,,,1296.72,164.439,0.179069996,162.018,118.001,0.998430014,2069.086,135.176,0.985379994,242.634,187.028,0.985440016,1917.744,194.636,0.983990014,215.95,843.665,0.999849975,1973.464,811.963,0.990769982,268.942,796.48,0.968320012,1869.291,773.526,0.990029991
130,820.7525064,353.6358992,1,897.603,318.841,0.960709989,984.651,307.033,0.998459995,1025.633,309.495,0.999629974,1299.54,389.154,1,1372.855,418.114,0.991439998,1441.332,422.589,0.99831003,1459.853,397.304,0.999979973,1400.556,295.24,0.999979973,1472.818,266.006,1,1534.214,240.024,0.999830008,1561.798,235.73,1,,,,,,,,,,,,,780.796,650.44,0.999499977,861.793,675.125,0.999870002,929.124,705.236,0.999979973,955.98,718.42,0.999939978,1090.866,325.068,0.999989986,1155.149,312.906,1,1223.514,310.189,0.999979973,1250.052,318.448,1,939.849,500.656,0.999419987,1031.99,471.49,0.998130023,1115.272,439.243,0.999890029,1146.44,437.894,0.999899983,1181.954,,,,172.576,,,,,1296.72,,,162.018,117.997,0.99822998,2069.095,135.153,0.986580014,242.704,187.179,0.987360001,1917.744,194.636,0.984300017,215.95,843.646,0.999870002,1973.552,811.882,0.989289999,268.942,796.48,0.965550005,1869.265,773.526,0.989030004
131,816.7981266,355.025279,1,899.275,318.841,0.959569991,985.005,305.282,0.999369979,1025.633,309.495,0.999989986,1296.618,386.138,1,1366.993,416.226,0.997150004,1435.269,427.426,0.999629974,1458.872,401.883,0.999970019,1395.088,296.447,0.999979973,1468.941,272.415,0.999939978,1523.818,240.024,0.999979973,1554.467,229.686,1,,,,,,,,,,,,,778.255,647.855,0.999360025,858.569,671.696,0.997720003,927.243,704.29,0.999949992,953.311,718.42,0.999960005,1088.127,325.227,0.999989986,1154.03,314.673,1,1220.513,306.869,0.999989986,1245.612,318.448,1,937.81,502.044,0.994180024,1029.642,473.115,0.997420013,1114.13,439.334,0.999899983,1143.93,437.383,0.999909997,1199.397,112.733,0.999849975,1225.963,180.14,0.997070014,1289.134,175.035,0.999970019,1292.844,147.712,0.999260008,162.018,117.99,0.998250008,2069.098,135.176,0.986689985,242.704,187.028,0.985979974,1917.625,194.694,0.990719974,215.984,843.646,0.999830008,1973.552,811.748,0.989120007,268.942,796.3,0.965939999,1869.265,773.49,0.990199983
132,814.4598734,356.9334056,1,899.687,318.841,0.97329998,984.651,305.282,0.999899983,1025.006,309.383,0.996990025,1295.498,380.795,0.999989986,1364.728,414.689,0.999819994,1432.338,429.197,0.999769986,1458.837,413.485,0.999939978,1392.877,297.741,0.999989986,1464.319,275.042,0.999920011,1523.702,244.94,0.999979973,1544.302,229.686,1,,,,,,,,,,,,,774.814,647.368,0.999840021,851.977,668.866,0.999660015,922.089,703.597,0.999989986,950.017,717.936,0.999989986,1086.97,325.483,0.999899983,1153.822,314.882,1,1218.938,303.469,0.999979973,1243.662,317.976,1,931.666,506.264,0.996850014,1028.21,474.992,0.999819994,1111.304,440.886,0.999710023,1139.365,435.494,0.999849975,1213.54462,116.1522532,1,1219.361,188.94,0.998839974,1289.122,175.035,1,1296.72,147.712,1,162.012,118.001,0.99842,2069.098,135.176,0.985870004,242.704,187.028,0.974979997,1917.625,194.608,0.988120019,215.95,843.748,0.999890029,1973.552,811.748,0.985880017,268.934,796.3,0.965170026,1869.291,773.502,0.989049971
133,818.5481266,353.6894056,1,899.687,319.945,0.984300017,983.835,305.282,0.999800026,1024.663659,303.3572017,1,1292.61,380.229,1,1363.413,414.2,0.999890029,1425.975,431.007,0.999899983,1458.14,425.653,0.999880016,1391.942,299.222,0.999970019,1462.311,279.679,0.999989986,1517.816,250.2,0.999849975,1544.24,229.686,1,,,,,,,,,,,,,771.816,646.575,0.999880016,849.146,668.329,0.999890029,921.314,700.012,1,947.668,715.886,1,1083.227,325.713,0.999790013,1151.864,316.822,0.999979973,1215.523,303.014,0.999970019,1240.243,309.844,1,930.031,506.264,0.999639988,1027.405,476.713,0.999939978,1108.488,445.028,0.99980998,1136.663,433.003,0.99883002,1219.269,112.336,1,1218.954,186.414,0.998870015,1283.974,175.035,0.999989986,1293.62,147.712,1,162.012,118.001,0.998099983,2069.098,135.173,0.986339986,242.704,187.179,0.982640028,1917.625,194.608,0.990440011,215.95,843.748,0.999870002,1973.572,811.693,0.988250017,268.912,796.37,0.964550018,1869.498,773.502,0.985099971
134,818.423,358.3997854,1,902.35,320.045,0.994520009,983.306,305.814,0.999939978,1024.745659,298.878442,1,1289.194,378.261,0.999989986,1355.783,413.423,0.999740005,1421.96,433.543,0.999979973,1456.21,432.676,0.999790013,1388.208,305.094,0.999979973,1459.401,280.229,0.99958998,1513.852,261.063,0.999899983,1537.007,239.775,1,,,,,,,,,,,,,769.607,644.709,0.999920011,848.648,666.116,0.999539971,920.894,693.937,1,946.127,715.044,0.999899983,1078.298,327.196,0.999909997,1149.188,317.088,0.999830008,1211.418,303.014,0.999909997,1237.303,302.667,0.999989986,928.041,506.264,0.999580026,1023.589,479.863,0.999580026,1106.037,447.011,0.993820012,1133.393,432.809,0.99879998,1225.619,112.336,0.999989986,1218.954,188.468,0.995190024,1282.431,190.579,0.999979973,1293.62,164.296,1,162.012,117.995,0.998340011,2069.024,135.142,0.984030008,242.704,187.188,0.964820027,1917.625,194.512,0.988650024,215.857,844.068,0.999899983,1973.572,811.693,0.984520018,268.897,796.433,0.965319991,1869.498,773.502,0.987890005
135,818.949,352.7915322,1,902.651,321.683,0.988189995,977.6945193,304.5748089,1,1018.939279,298.2246823,1,1285.545,377.09,0.999989986,1354.657,413.142,0.999880016,1418.292,433.543,0.999989986,1449.602,436.525,0.999970019,1385.437,308.756,0.999989986,1452.781,283.141,0.999909997,1509.89,266.932,0.999849975,1537.007,246.992,0.999989986,,,,,,,,,,,,,768.434,641.834,0.999880016,846.057,663.177,0.999140024,920.776,690.578,1,944.799,706.332,0.999979973,1074.188,327.223,0.999970019,1142.784,319.638,0.999450028,1206.936,303.469,0.999890029,1227.414,294.957,0.999979973,927.18,504.36,0.999880016,1023.453,484.392,0.999759972,1104.772,448.693,0.994830012,1129.807,432.318,0.999339998,1228.479,113.043,0.999979973,1219.361,188.468,0.955550015,1280.847,201.595,0.999870002,1293.462,177.156,1,162.016,118.005,0.998130023,2069.008,135.099,0.984709978,243.366,187.188,0.945339978,1917.499,194.512,0.985029995,215.834,844.163,0.999899983,1973.621,811.748,0.965629995,268.897,796.433,0.96645999,1869.498,773.481,0.986000001
136,,,,,,,,,,,,,1281.445,376.443,0.999989986,1352.065,404.914,0.999979973,1416.826,433.543,1,1449.482,442.999,0.999899983,1380.496,312.459,1,1449.295,284.898,0.999840021,1509.441,271.077,0.999939978,1537.007,257.674,0.999960005,819.123,313.323,0.999580026,897.7788734,342.6723927,1,954.797,382.808,0.999960005,984.593,383.127,1,767.051,638.976,0.999779999,842.684,660.812,0.999960005,920.504,689.179,1,943.429,702.539,0.999989986,1071.668,327.611,0.999979973,1140.425,319.638,0.999880016,1202.243,305.087,0.999899983,1223.54,294.957,0.999939978,923.998,498.604,0.999970019,1021.609,487.402,0.998000026,1100.193,449.761,0.993390024,1124.993,431.44,0.999260008,1229.329,113.578,0.999979973,1221.013,187.956,0.994650006,1276.942,214.553,0.999970019,1293.62,191.819,1,162.012,118.005,0.99861002,2068.996,135.099,0.987370014,243.366,187.191,0.962180018,1917.499,189.685,0.98202002,215.834,844.163,0.999899983,1973.668,811.872,0.933790028,268.792,796.626,0.973940015,1869.391,773.481,0.987420022
137,,,,,,,,,,,,,1281.164,374.818,0.999979973,1350.275,404.347,0.999970019,1414.867,432.921,1,1444.641,443.066,1,1377.751,313.285,1,1448.264,287.177,0.999580026,1507.639,271.951,0.999979973,1537.007,266.806,1,820.445,312.973,0.998329997,901.0602532,352.2130258,1,954.797,382.808,0.999939978,983.739,386.406,1,764.045,637.928,0.999840021,840.836,660.498,0.999939978,918.07,685.129,1,943.429,696.036,0.999989986,1071.359,331.32,0.999949992,1135.364,320.091,0.999790013,1199.389,314.538,0.999539971,1222.884,294.957,0.999989986,923.146,494.853,0.999729991,1020.772,488.965,0.999539971,1094.632,451.584,0.998470008,1120.512,432.044,0.999610007,1230.024,114.866,0.999979973,1221.836,187.956,0.932560027,1274.823,228.006,1,1294.573,206.707,1,161.963,118.004,0.99849999,2068.996,135.099,0.979929984,243.366,187.191,0.963159978,1917.762,189.478,0.98785001,215.834,844.163,0.999920011,1973.668,811.817,0.985580027,268.792,796.626,0.973160028,1869.385,773.421,0.988200009
