scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
144,713.394,656.457,0.9994900226593018,628.262,671.044,0.9990699887275696,537.993,687.713,0.9992799758911132,503.487,706.313,1.0,1036.839,379.362,0.9999899864196776,996.05,347.707,1.0,937.399,313.133,0.9999799728393556,904.842,309.197,1.0,852.994,417.951,0.9999799728393556,909.604,381.117,0.99958997964859,969.354,335.781,0.9999600052833556,988.549,316.202,1.0,749.5410585,298.6690468,1,701.9762155,454.6945403,1.0,726.8290677,369.9848928,1,689.8456861,492.0972879,1.0,1352.14456,597.3144392,1.0,1150.759528,629.1407766,1.0,1251.07521,608.0922439,1.0,1105.578955,654.8117468,1.0,1415.339,371.248,0.9999799728393556,1511.279,367.062,0.9999600052833556,1597.07,362.366,0.9999200105667114,1635.257,365.483,1.0,,,,,,,,,,,,1.0,976.069,567.11,0.9998599886894226,904.405,519.211,0.9976500272750854,846.185,457.603,0.9999899864196776,820.02,441.094,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
145,716.359,656.247,0.999119997024536,631.952,670.198,0.9986900091171264,545.479,686.762,0.9999499917030334,509.664,699.432,1.0,1040.039,382.031,1.0,999.287,349.967,1.0,941.316,315.42,0.9999799728393556,912.685,309.36,1.0,849.477,419.466,0.9999799728393556,905.599,383.273,0.9992600083351136,965.739,336.64,0.999970018863678,984.077,317.55,1.0,749.5410585,297.0003123,1,701.0509907,453.0278553,1.0,727.5657116,367.8970194,1,689.608647,491.4243809,1.0,1357.778562,595.9739508,1.0,1156.663486,625.002897,1.0,1256.960868,607.8605988,1.0,1110.15005,651.7905058,1.0,1412.961,371.713,1.0,1508.798,367.131,0.9999799728393556,1593.934,362.112,0.9999099969863892,1635.12,360.635,1.0,,,,,,,,,,,,1.0,981.101,567.11,0.9998700022697448,905.727,521.189,0.9986600279808044,846.329,457.919,0.9999799728393556,824.882,440.885,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
146,724.676,655.001,0.9998499751091005,637.533,668.842,0.9994699954986572,549.051,686.49,0.9999600052833556,515.588,696.005,1.0,1042.389,385.11,1.0,1000.791,350.558,0.9999899864196776,946.556,317.888,0.9999899864196776,915.237,309.36,1.0,845.778,423.248,0.9999799728393556,902.816,383.348,0.9997599720954896,961.342,342.066,0.9998900294303894,980.984,320.208,1.0,749.524125,293.888478,1,700.57678,451.2888228,1.0,728.349382,366.0989144,1,689.5205398,489.9721157,1.0,1363.345105,594.0557423,1.0,1162.333413,621.8850338,1.0,1262.873543,607.8605988,1.0,1114.546518,643.7258521,0.999430001,1411.209,371.964,1.0,1507.0,368.077,0.9999799728393556,1592.812,359.846,0.9999200105667114,1633.709,360.397,1.0,,,,,,,,,,,,1.0,983.628,567.11,0.9998700022697448,908.598,523.656,0.9998300075531006,852.326,461.715,1.0,832.085,440.885,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
147,729.655,654.415,0.9998499751091005,642.252,668.542,0.998960018157959,552.459,686.49,0.9999300241470336,519.385,690.36,1.0,1044.598,386.537,1.0,1003.015,351.176,0.9999799728393556,948.272,319.06,0.9999899864196776,919.304,309.197,1.0,842.615,424.506,0.9999499917030334,900.975,383.987,0.9993000030517578,960.171,342.97,0.9976699948310852,978.089,322.657,1.0,748.7417387,291.2188749,1,700.57678,449.5540291,1.0,729.1482962,364.686965,1,689.5004818,488.1974387,1.0,1369.169047,591.3525259,1.0,1167.778241,621.1050702,1.0,1268.716704,607.8605988,1.0,1119.218307,640.0665482,0.999920011,1409.054,372.096,1.0,1504.32,368.21,0.9999499917030334,1591.651,359.769,0.9999099969863892,1633.466,354.791,1.0,,,,,,,,,,,,1.0,988.543,564.946,0.9998800158500672,911.777,526.584,0.9994699954986572,853.844,464.504,1.0,838.671,440.885,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
148,733.478,654.269,0.9999399781227112,649.251,667.402,0.9970300197601318,556.795,686.762,0.998960018157959,523.512,690.36,1.0,1044.598,388.873,1.0,1005.579,353.279,0.9999799728393556,950.311,319.759,1.0,919.718,308.133,1.0,840.865,425.227,0.9999200105667114,898.006,384.789,0.9998199939727784,955.96,350.082,0.9996399879455566,976.896,322.728,1.0,747.8181219,289.2517534,1,700.57678,447.9015598,1.0,729.9306713,363.5481458,1,689.4675905,486.6428674,1.0,1375.471479,588.1508919,1.0,1173.147046,621.1050702,1.0,1274.426644,608.9937431,1.0,1124.145954,631.461977,1.0,1408.779,372.096,0.9999799728393556,1503.372,368.669,0.9999499917030334,1591.44,359.769,0.9999799728393556,1629.868,350.627,1.0,,,,,,,,,,,,1.0,991.063,564.264,0.9999799728393556,913.866,532.093,0.999750018119812,856.909,465.183,1.0,841.917,443.019,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
149,741.296,654.196,0.999750018119812,654.062,667.096,0.995199978351593,569.99,689.431,0.9999399781227112,532.027,690.36,1.0,1044.598,392.618,0.999970018863678,1010.214,354.423,0.999970018863678,953.62,320.035,0.999970018863678,926.609,308.133,1.0,837.904,426.92,0.9998400211334229,894.048,387.136,0.998860001564026,952.866,352.371,0.9993199706077576,972.634,325.312,1.0,747.6856229,287.8962512,1,700.9228617,446.4098748,1.0,730.6647246,362.5170786,1,689.3409831,485.2871032,1.0,1382.058411,587.6922838,1.0,1178.692272,621.1050702,1.0,1280.070923,608.9937431,1.0,1129.309994,622.9532995,1.0,1406.952,372.437,0.9999899864196776,1501.078,369.281,0.9999799728393556,1590.199,359.769,0.9997199773788452,1625.485,348.792,1.0,,,,,,,,,,,,1.0,995.126,561.467,0.9994500279426576,915.344,533.997,0.99958997964859,860.605,468.03,1.0,846.542,444.134,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
150,746.36,654.196,0.9998400211334229,661.466,663.923,0.9967700242996216,575.255,691.946,0.9999899864196776,536.963,691.997,1.0,1044.408,396.986,1.0,1015.943,357.512,1.0,953.832,325.774,1.0,928.401,308.133,1.0,834.63,430.116,0.9999200105667114,889.939,389.311,0.9981600046157836,952.627,353.194,0.9994300007820128,971.405,331.579,1.0,747.6856229,287.061506,1,701.0507275,445.1574345,1.0,731.3186733,361.4283852,1,689.0397769,483.9678935,1.0,1388.63208,586.7129443,1.0,1184.939707,621.1223537,1.0,1285.749925,608.9937431,1.0,1134.726894,619.995989,1.0,1406.006,372.437,0.9999899864196776,1497.083,369.281,0.9999799728393556,1587.828,359.908,0.998449981212616,1624.559,348.741,1.0,,,,,,,,,,,,1.0,998.787,559.562,0.9994300007820128,916.548,534.491,0.9997100234031676,861.891,470.921,1.0,854.79,445.44,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
151,751.792,654.196,0.9997900128364564,668.559,662.113,0.9987300038337708,584.571,691.946,0.9999600052833556,546.137,696.967,1.0,1041.325,401.308,0.999970018863678,1018.068,358.081,1.0,953.885,330.043,1.0,928.52,312.729,1.0,831.832,431.257,0.9998300075531006,888.129,392.951,0.9991700053215028,951.236,355.103,0.999559998512268,970.348,334.074,1.0,747.6856229,286.6276868,1,701.0507275,444.1047931,1.0,731.8691201,360.152314,1,688.4830891,482.5229857,1.0,1394.894727,585.950251,1.0,1192.23605,621.1223537,1.0,1291.521765,608.088669,1.0,1140.556838,613.8534321,1.0,1403.637,372.437,1.0,1496.043,369.327,0.9999799728393556,1587.088,360.707,0.9970800280570984,1620.932,348.741,1.0,1038.8811622247235,744.8666836416148,1.0,1096.8533504215422,678.2846623946144,1.0,1111.896,592.088,0.9996899962425232,1126.087,566.596,1.0,1002.361,557.797,0.9996600151062012,917.57,536.896,0.9994800090789796,861.891,473.687,0.9999899864196776,857.809,447.728,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
152,757.715,654.751,0.9998400211334229,673.932,661.879,0.9994500279426576,587.574,691.946,1.0,551.506,703.49,1.0,1037.662,406.008,0.9999899864196776,1018.974,360.546,1.0,961.083,332.91,1.0,930.524,320.773,1.0,829.679,435.132,0.9999799728393556,885.324,395.737,0.9998800158500672,945.91,358.388,0.9997299909591676,968.519,340.648,1.0,747.6856229,286.3590896,1,701.0507275,442.7408813,1.0,732.3262094,358.7016218,1,687.619926,480.806655,1.0,1400.643684,583.7422409,1.0,1199.938302,621.1223537,1.0,1297.275501,607.7284282,1.0,1146.995938,613.8534321,1.0,1401.358,373.939,0.9999899864196776,1494.738,369.327,1.0,1580.761,364.742,0.9961199760437012,1618.69,348.741,1.0,1029.21913659241,749.0173588523858,1.0,1091.21,682.234,0.9983000159263612,1113.862,604.972,0.9990800023078918,1112.187,566.596,1.0,1004.74,556.025,0.9999399781227112,919.94,539.712,0.9996200203895568,862.322,479.053,1.0,863.227,450.38,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
153,763.019,654.973,0.999019980430603,679.224,660.951,0.9989100098609924,590.138,690.876,0.9999799728393556,556.475,707.872,1.0,1037.152,409.908,0.9999899864196776,1020.149,364.103,1.0,966.713,332.91,1.0,936.215,327.491,1.0,827.132,436.778,0.9999600052833556,882.322,397.974,0.9994500279426576,942.885,359.414,0.9993799924850464,968.497,348.453,1.0,747.6856229,285.9910416,1,700.8571178,440.4367236,1.0,732.708471,357.1246922,1,686.5188486,478.7392873,1.0,1406.056668,582.0504143,1.0,1207.313987,621.1223537,1.0,1303.188365,607.4331949,1.0,1154.240306,613.8534321,1.0,1398.357,375.456,0.9999799728393556,1491.88,369.327,1.0,1578.802,365.525,0.9985399842262268,1615.542,350.737,1.0,1025.045,750.342,0.999970018863678,1091.21,695.203,0.9970499873161316,1114.143,614.21,0.9973999857902528,,574.271,1.0,1006.147,553.972,0.9993299841880798,920.791,541.89,0.9994400143623352,862.213,479.678,1.0,863.989,454.401,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
154,767.731,655.085,0.9997599720954896,687.437,659.309,0.9994800090789796,600.562,688.1,0.999970018863678,567.752,708.285,1.0,1036.424,413.122,1.0,1021.788,368.453,1.0,972.168,332.91,1.0,941.632,333.298,1.0,823.669,438.191,0.9998400211334229,881.283,399.065,0.9992700219154358,940.599,360.902,0.9996899962425232,968.276,348.916,1.0,749.32897,285.2588703,1,700.8571178,436.9257217,1.0,733.0344348,355.4699088,1,685.2783068,476.2577963,1.0,1411.406488,580.8843071,1.0,1214.262424,622.9220364,1.0,1310.75936,607.4331949,1.0,1162.164857,616.6475632,1.0,1395.79,375.615,0.9999899864196776,1488.68,369.074,0.9999600052833556,1577.582,365.67,0.9996500015258788,1615.123,354.94,1.0,1019.63,750.368,0.9999399781227112,1090.412,696.788,0.9959200024604796,1121.174,618.487,0.9699400067329408,1108.799,574.271,1.0,1009.629,551.687,0.9990500211715698,923.357,543.899,0.999339997768402,862.213,486.482,1.0,863.989,459.217,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
155,774.578,655.214,0.999339997768402,690.004,657.972,0.9995700120925904,603.616,683.425,0.9996399879455566,574.472,708.285,1.0,1034.6,417.792,1.0,1024.587,368.806,0.9999899864196776,974.813,330.457,1.0,946.328,333.298,1.0,820.519,440.171,0.999970018863678,877.436,401.342,0.9997100234031676,937.745,363.095,0.9998400211334229,964.717,349.217,1.0,750.4359257,283.8979032,1,700.8571178,433.3907834,1.0,733.3226308,353.7856552,1,683.9967507,473.2990958,1.0,1416.965954,580.5844636,1.0,1220.840881,626.6493838,1.0,1318.569751,606.1137393,1.0,1169.359722,621.864545,1.0,1394.934,377.236,0.9999200105667114,1487.119,368.833,0.9999600052833556,1575.993,365.735,0.9998300075531006,1615.092,359.82,1.0,1016.004,753.153,0.9999099969863892,1089.409,696.788,0.9993199706077576,1121.174,618.487,0.9998900294303894,1108.6331922423494,593.8179871838433,1.0,1013.025,551.092,0.9996399879455566,926.899,546.432,0.9996100068092346,863.435,487.241,1.0,863.989,461.77,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
156,778.782,655.214,0.9993900060653688,695.938,657.955,0.9998499751091005,610.094,679.601,0.9997100234031676,580.228,708.285,1.0,1034.595,419.765,1.0,1026.111,371.142,1.0,982.728,328.728,1.0,953.962,333.298,1.0,817.404,441.99,0.9999399781227112,873.229,402.461,0.9997400045394896,935.578,364.046,0.9999200105667114,964.408,350.672,1.0,748.1011484,281.7661468,1,701.2423217,431.0442306,1.0,733.5915886,352.120315,1,682.7726299,469.8000994,1.0,1423.007876,580.5844636,1.0,1227.106626,628.6301308,1.0,1320.307011,604.4820355,1.0,1174.860443,627.7741594,1.0,1393.605,378.914,0.9999499917030334,1485.618,368.423,0.9999799728393556,1572.596,366.504,0.9999600052833556,1614.641,366.653,1.0,1008.247,753.647,0.9999600052833556,1089.111,696.788,0.9477300047874452,1126.168,630.007,0.9933500289916992,1111.8538674531203,600.2593376053856,0.999979973,1016.808,551.092,0.9994699954986572,928.811,547.585,0.9993799924850464,863.435,495.277,1.0,862.86,467.102,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
157,783.25,655.099,0.9995499849319458,699.222,657.151,0.9998400211334229,613.216,676.912,0.999750018119812,590.171,702.544,1.0,1034.595,423.872,1.0,1027.971,371.966,1.0,988.583,327.638,1.0,959.562,330.314,1.0,816.201,442.859,0.9997000098228456,870.937,402.483,0.9994900226593018,932.023,366.115,0.9997699856758118,961.543,352.432,1.0,748.1011484,279.2123248,1,701.8287926,429.7665339,1.0,733.8598383,350.5222717,1,681.7043946,465.8647535,1.0,1429.62857,580.5844636,1.0,1233.116926,628.6301308,1.0,1329.37698,602.8898168,1.0,1180.768999,633.7124448,1.0,1392.299,381.359,0.9999399781227112,1481.983,368.418,0.9999899864196776,1569.492,367.002,0.9996299743652344,1612.302,373.015,1.0,1004.634,756.599,0.9999799728393556,,699.825,,1126.303,636.181,,1108.799,598.649,0.999979973,1020.021,551.687,0.9995099902153016,930.588,548.991,0.9988499879837036,862.921,499.974,1.0,859.868,471.191,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
158,789.63,655.099,0.9998599886894226,703.804,656.77,0.9988499879837036,613.977,673.849,0.9998000264167786,597.136,695.972,1.0,1034.595,427.603,1.0,1029.029,376.27,1.0,990.999,325.89,1.0,964.559,322.45,1.0,812.755,444.545,0.9999899864196776,869.621,405.875,0.9999300241470336,926.039,366.115,0.9980300068855286,957.002,352.432,1.0,748.1099289,276.7078405,1,702.4632293,429.1052011,1.0,734.1459097,349.0399091,1,680.8904946,462.2651343,1.0,1436.218374,581.2582123,1.0,1238.929049,628.6301308,1.0,1334.887934,601.6231885,1.0,1189.007356,639.1375186,1.0,1389.204,381.594,0.9999499917030334,1479.668,368.198,0.9999799728393556,1568.114,367.002,0.9955400228500366,1610.535,374.726,1.0,999.259,760.493,0.9999600052833556,,,,1126.303,657.246,0.9962199926376344,1122.5642991569157,618.7414701522648,0.989960015,1020.796,553.865,0.9997000098228456,931.112,548.991,0.9994699954986572,862.921,504.686,1.0,856.005,478.435,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
159,794.171,654.873,0.9998499751091005,711.633,656.77,0.9989299774169922,616.958,671.26,0.9994800090789796,597.371,689.395,1.0,1034.907,432.969,1.0,1030.377,380.508,0.9999899864196776,999.394,325.89,1.0,970.96,319.854,1.0,810.06,447.705,0.999970018863678,866.324,408.16,0.9998700022697448,922.613,366.983,0.9992200136184692,950.593,353.194,1.0,748.1099289,274.7240966,1,703.0007577,428.6077399,1.0,734.4683327,347.7216107,1,680.8848673,461.9134872,1.0,1442.186969,581.7528571,1.0,1244.600262,628.4925928,1.0,1337.799242,600.7057448,1.0,1197.710981,643.9958128,0.999989986,1387.835,384.131,0.9999600052833556,1479.467,368.198,0.999970018863678,1566.715,367.002,0.9771599769592284,1605.208,375.178,1.0,995.492,763.549,0.9999799728393556,1053.717051264627,728.2300256323132,1.0,1129.053,667.133,0.9962599873542786,1135.447,637.937,0.991429985,1023.124,554.747,0.9996200203895568,932.096,549.137,0.9992600083351136,862.235,509.125,1.0,851.999,484.788,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
160,797.83,653.565,0.9999200105667114,715.87,656.77,0.9997299909591676,622.146,667.88,0.9997900128364564,598.331,681.052,1.0,1035.012,434.067,1.0,1031.186,382.988,0.999970018863678,1003.531,325.89,1.0,973.834,314.599,1.0,806.354,450.209,1.0,865.058,409.427,0.9996700286865234,921.542,367.554,0.99958997964859,947.866,353.194,1.0,748.1099289,273.5802242,1,703.3281282,427.9048024,1.0,734.4683327,346.598186,1,680.8848673,461.9134872,1.0,1447.727384,581.7528571,1.0,1250.187834,627.704754,1.0,1344.390329,600.0954517,1.0,1204.068715,648.3558385,1.0,1387.272,385.861,0.9999799728393556,1479.114,368.241,0.9999499917030334,1564.845,366.682,0.9969000220298768,1603.51,375.178,1.0,991.693,766.243,0.9998400211334229,,,,1125.141,660.064,0.9273099899291992,1131.291,627.145,1.0,1027.133,555.29,0.9998499751091005,936.748,549.196,0.998669981956482,862.235,516.448,1.0,848.635,491.21,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
161,804.78,651.446,0.9998800158500672,720.434,655.982,0.9991899728775024,629.45,665.401,0.9974600076675416,607.096,677.083,1.0,1037.282,435.811,1.0,1032.313,384.366,0.999970018863678,1008.17,327.238,1.0,984.0,311.335,1.0,803.066,451.522,1.0,859.686,414.738,0.9997100234031676,920.752,369.032,0.9998999834060668,944.405,353.781,1.0,748.5341531,272.9862654,1,703.3281282,426.9596178,1.0,734.4683327,345.6301477,1,680.8848673,460.4607462,1.0,1453.140627,581.7528571,1.0,1255.749031,625.4848106,1.0,1353.126392,599.7502754,1.0,1207.392313,648.3558385,1.0,1385.696,386.526,0.9999899864196776,1477.442,368.241,0.9998999834060668,1564.286,364.503,0.9969099760055542,1602.755,375.178,1.0,988.158,770.482,0.9999099969863892,,,,1123.369,667.133,0.9842900037765504,1135.447,627.145,1.0,1031.954,556.28,0.9997000098228456,941.173,549.678,0.9979299902915956,862.235,521.787,0.9999799728393556,845.432,497.675,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
