scorer,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
156,1325.798,591.878,0.9997400045394896,1228.09,617.654,0.9925199747085572,1148.916,652.745,0.9998300075531006,1121.351,665.965,1.0,,,,,,,,,,,,1.0,525.888,122.678,1.0,458.011,138.131,0.9986799955368042,392.068,165.89,0.9999300241470336,379.779,188.539,1.0,733.447,311.793,0.9998300075531006,661.291,326.629,0.9997900128364564,607.9,363.923,0.9999799728393556,,,1.0,880.8803201,491.9143204,1,946.5719661,349.7644537,1.0,921.4292262,418.0396826,1.0,962.8487853,317.6213372,1.0,1363.348867,671.8163824,1.0,1209.250276,746.4252007,1.0,1287.110935,718.1493949,1.0,1172.457959,764.9705163,1.0,1311.949,736.938,0.999970018863678,1215.549,749.853,0.9999899864196776,1119.841,762.758,0.9988099932670592,1087.111,793.769,0.999979973,1092.492,690.831,0.9947199821472168,1014.26,727.796,0.9950299859046936,921.056,741.244,0.9999899864196776,877.058,720.691,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
157,1331.296,591.758,0.9984300136566162,1234.376,616.851,0.9918199777603148,1152.187,651.218,0.999809980392456,1126.985,665.965,1.0,,,,,,,,,,,,1.0,531.073,121.996,1.0,460.994,138.131,0.9995399713516236,394.615,157.519,0.9996600151062012,384.326,180.888,1.0,733.447,310.626,0.9999799728393556,661.291,326.629,0.9989699721336364,606.916,358.229,0.9999799728393556,593.693,384.969,1.0,879.6183498,491.9143204,1,945.8451938,349.7644537,1.0,920.9912675,420.863689,1.0,964.2177442,318.7041769,1.0,1365.876538,670.3292419,1.0,1212.827717,746.3189344,1.0,1294.094445,715.5587762,1.0,1175.148577,754.4134065,1.0,1319.423,733.49,0.999970018863678,1221.683,749.675,0.9999899864196776,1127.711,757.028,0.9999899864196776,1089.583,778.125,0.999979973,1095.969,689.812,,1014.26,726.831,0.9771400094032288,926.14,747.546,0.999970018863678,878.669,729.485,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
158,1334.338,590.694,0.9993799924850464,1238.52,615.765,0.9907000064849854,1156.883,646.067,0.9999600052833556,1132.369,665.737,1.0,,,,,,,,,,,,1.0,534.134,121.133,1.0,466.218,138.131,0.9998900294303894,400.727,153.995,0.9999499917030334,385.659,166.683,1.0,736.355,306.59,0.9999399781227112,663.235,326.091,0.9978399872779846,606.916,351.297,0.999970018863678,591.278,381.201,1.0,878.3778368,491.9143204,1,945.2928723,349.7644537,1.0,920.5152679,424.0484601,1.0,964.2177442,319.7135922,1.0,1368.452792,661.0687387,1.0,1219.132825,746.3189344,1.0,1300.991815,712.1974655,1.0,1179.652694,746.4575598,1.0,1328.718,729.493,0.9999799728393556,1226.141,748.925,0.9999899864196776,1135.954,752.289,0.9998499751091005,1094.049,768.111,0.989960015,1113.526649578458,682.8306495784578,1.0,1016.086,722.256,0.9953799843788148,933.183,748.145,1.0,882.448,738.164,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
159,1338.417,590.164,0.9986299872398376,1242.169,614.47,0.9810199737548828,1160.148,641.272,0.999970018863678,1137.281,663.388,1.0,,,,,,,,,,,,1.0,538.343,121.064,0.9999899864196776,470.402,138.03,0.9999099969863892,407.856,152.109,0.9999899864196776,384.326,161.804,1.0,740.345,303.076,0.9999899864196776,663.344,325.691,0.996810019016266,606.916,346.738,0.9999600052833556,588.007,374.029,1.0,877.1593794,493.9621949,1,944.9338178,349.7644537,1.0,919.9911534,426.9968155,1.0,964.2177442,320.5480546,0.999989986,1371.425584,654.8193541,1.0,1227.828728,746.3189344,1.0,1307.01957,708.1770337,1.0,1186.350778,746.4575598,1.0,1335.556,728.11,0.9998700022697448,1236.129,747.934,0.9999600052833556,1143.831,752.289,0.9998800158500672,1101.504,755.886,0.991429985,1133.595,689.812,0.9996500015258788,1031.24,722.256,,935.971,748.328,0.9999300241470336,890.337,746.905,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
160,1341.216,589.378,0.999090015888214,1242.503,614.26,0.9917100071907043,1160.847,638.567,0.9999200105667114,1137.916,656.63,1.0,,,,,,,,,,,,1.0,542.672,120.892,1.0,471.063,138.03,0.999970018863678,408.628,149.621,0.9999899864196776,384.326,161.728,1.0,743.456,299.178,0.9999799728393556,668.02,325.691,0.9998499751091005,608.644,345.016,1.0,586.875,365.036,1.0,875.9635754,493.9621949,1,944.9338178,350.1278654,1.0,919.4088501,427.7290692,1.0,962.4430188,320.9864391,1.0,1375.628308,653.1236947,1.0,1236.947992,749.1079671,1.0,1311.48851,703.6646268,1.0,1195.254362,746.4575598,1.0,1343.95,724.285,0.9999600052833556,1244.543,747.568,0.9999899864196776,1152.18,752.289,0.9998700022697448,1107.561,749.833,1.0,1132.888,687.161,0.999970018863678,1045.348,722.256,0.9739699959754944,943.409,749.794,0.9999799728393556,894.554,749.445,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
161,1345.283,587.091,0.9984599947929382,1244.713,613.9,0.9883999824523926,1163.686,633.619,0.999809980392456,1139.259,647.566,1.0,,,,,,,,,,,,1.0,545.497,120.892,1.0,476.828,137.404,0.9998999834060668,408.713,148.72,0.999970018863678,384.142,160.794,1.0,746.73,298.296,0.9997000098228456,672.246,324.206,0.9979100227355956,612.11,345.016,1.0,586.875,357.54,1.0,874.7910229,493.9621949,1,944.9338178,352.3322636,1.0,918.758284,427.7290692,1.0,959.085546,320.9864391,1.0,1382.015722,652.2996903,1.0,1245.753969,749.1079671,1.0,1315.475554,698.8273908,1.0,1204.899252,753.0154226,1.0,1350.515,719.352,0.999970018863678,1254.983,743.407,0.9999399781227112,1160.97,753.42,0.9999099969863892,1118.805,744.093,1.0,1133.595,686.32,0.9999899864196776,1050.961,723.38,0.9781299829483032,948.403,750.248,1.0,900.495,755.125,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
162,1348.641,586.098,0.9993299841880798,1250.767,613.9,0.9919999837875366,1167.002,630.443,0.999970018863678,1140.175,641.256,1.0,,,,,,,,,,,,1.0,551.134,120.892,1.0,479.01,137.365,0.9998999834060668,410.445,148.72,0.9999200105667114,384.142,157.995,1.0,750.641,298.296,0.9997199773788452,677.046,322.241,0.9983299970626832,619.588,345.016,0.9999499917030334,586.875,353.41,1.0,873.64232,495.6629295,1,944.9956058,355.0232599,1.0,918.0279814,427.7290692,1.0,955.1283895,320.9864391,1.0,1389.313502,649.501264,1.0,1253.817709,749.1079671,1.0,1322.199745,693.8324718,1.0,1213.731648,755.9940749,1.0,1356.647,715.507,0.9998499751091005,1260.281,743.338,0.9998199939727784,1169.723,758.176,0.9999399781227112,1126.953,744.093,1.0,1133.595,,,1050.92,723.38,0.9946799874305724,954.128,750.248,0.9999899864196776,906.426,758.778,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
163,1352.137,581.762,0.9958599805831908,1253.604,613.544,0.9900400042533876,1171.523,629.681,0.9999600052833556,1141.448,638.188,1.0,,,,,,,,,,,,1.0,554.034,120.892,1.0,483.098,136.735,0.9998400211334229,413.566,148.72,0.9999399781227112,384.142,157.836,1.0,756.784,298.296,0.9998800158500672,685.251,313.958,0.9956799745559692,628.658,348.145,1.0,592.899,353.41,1.0,872.5200159,496.743266,1,945.3116293,358.8891954,1.0,917.2008698,427.7290692,1.0,951.2140097,320.9864391,1.0,1392.226016,645.2263148,1.0,1260.71026,747.3568406,1.0,1323.717387,688.8729076,1.0,1221.315051,757.4178955,1.0,1365.141,715.234,0.9999899864196776,1270.192,740.737,0.9991400241851808,1178.122,761.278,0.9999899864196776,1135.877,744.093,1.0,,685.838,0.9999899864196776,1050.961,723.38,0.9904800057411194,961.059,749.794,0.9999899864196776,913.372,762.26,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
164,1355.019,581.142,0.9997900128364564,1254.864,612.954,0.9894199967384338,1175.927,629.31,0.9999600052833556,1146.092,633.012,1.0,,,,,,,,,,,,1.0,557.883,123.054,1.0,492.242,133.692,0.9059500098228456,418.885,151.199,0.9999799728393556,384.475,157.836,1.0,762.327,299.058,0.9999200105667114,689.814,310.34,0.9998999834060668,635.087,348.145,0.9999899864196776,600.552,353.41,1.0,871.4344642,497.5757635,1,945.729388,364.0565424,1.0,916.2584771,427.7290692,1.0,947.9356819,320.9864391,1.0,1398.714879,640.5537657,1.0,1266.002671,746.2296713,1.0,1328.769098,684.2453042,1.0,1227.492287,761.2433496,1.0,1376.924,715.234,0.999970018863678,1280.409,736.951,0.9998199939727784,1187.087,764.69,1.0,1145.829,751.697,1.0,,,,1050.92,723.38,0.9697399735450744,967.231,749.662,1.0,920.233,763.465,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
165,1359.989,579.781,0.9994500279426576,1259.193,612.944,0.9894099831581116,1178.775,629.31,0.9999099969863892,1148.924,627.482,1.0,,,,,,,,,,,,1.0,561.098,134.142,0.9999899864196776,498.563,131.527,0.9794099926948548,424.691,153.059,0.999779999256134,394.586,157.836,1.0,767.876,299.548,0.9999799728393556,696.034,305.486,0.9998800158500672,642.145,348.145,0.9999799728393556,609.452,358.099,1.0,870.3979697,498.5927537,1,946.2212949,364.0749897,1.0,915.1823311,429.2563332,1.0,945.689941,325.3625548,1.0,1405.261996,638.9840745,1.0,1269.876009,745.3317838,1.0,1333.484863,680.2074514,1.0,1233.376207,761.4397803,1.0,1382.39,715.234,0.999970018863678,1288.351,734.026,0.9997400045394896,1193.54,764.69,0.9999899864196776,1152.864,759.405,1.0,,,,1050.402,723.384,0.8710799813270569,974.309,745.78,0.9744200110435486,927.808,764.582,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
166,1364.538,576.519,0.9995399713516236,1262.445,611.791,0.9904900193214417,1180.052,629.31,0.9999300241470336,1153.069,627.482,1.0,,,,,,,,,,,,1.0,567.712,143.237,0.9999899864196776,502.144,129.218,0.9994099736213684,430.232,153.059,0.9999399781227112,403.726,161.452,1.0,773.449,299.548,0.9999899864196776,704.161,304.808,0.9999799728393556,646.808,336.857,0.9999799728393556,618.923,358.099,1.0,869.4228371,500.2265681,1,946.759763,365.0048528,1.0,913.9539596,430.7401131,1.0,945.689941,329.4242355,1.0,1406.877569,636.8733651,1.0,1274.951409,739.2868042,1.0,1338.041057,676.7583075,1.0,1243.289839,761.4397803,1.0,1392.595,715.878,0.9999899864196776,1296.957,733.505,0.9997299909591676,1204.223,764.69,1.0,1161.49,770.397,1.0,,,,1081.5604401346386,708.3005854976747,1.0,980.791,744.146,0.9992499947547911,933.877,764.582,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
167,1367.964,576.448,0.9985299706459044,1267.937,609.776,0.991379976272583,1184.646,629.848,0.9996500015258788,1158.752,627.482,1.0,1306.709,577.701,0.9997900128364564,1236.716,556.166,0.9968299865722656,1155.409,556.677,0.9999300241470336,,,1.0,570.825,148.715,0.9999899864196776,509.269,128.098,0.9999399781227112,434.323,153.059,0.9999200105667114,411.914,163.09,1.0,779.359,299.548,0.9999300241470336,705.63,304.808,0.9999799728393556,647.367,329.695,0.9999899864196776,627.073,358.099,1.0,868.5213714,502.6449747,1,947.317205,367.7854678,1.0,912.4534378,431.7410939,1.0,945.689941,329.5801716,1.0,1409.059692,635.542662,1.0,1281.561836,731.5170802,1.0,1344.240797,673.8378585,1.0,1254.82352,761.4397803,1.0,1398.557,717.085,0.9999600052833556,1304.222,730.784,0.9999499917030334,1210.984,764.471,0.9999899864196776,1170.621,776.574,1.0,,,,1090.3604785831085,709.6519102869036,1.0,992.692,737.363,0.999809980392456,938.268,763.465,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
168,1370.611,576.448,0.998610019683838,1276.232,605.893,0.9947800040245056,1189.067,633.149,0.9998499751091005,1162.319,631.241,1.0,1306.709,577.701,0.9996600151062012,1236.716,556.166,0.9996799826622008,1155.409,555.23,0.9999899864196776,1136.1574546092058,567.8048654511687,1.0,576.952,152.064,0.9999899864196776,513.683,128.098,0.998520016670227,434.935,151.174,1.0,414.568,163.345,1.0,783.965,298.771,0.9999799728393556,711.191,304.636,0.9999899864196776,649.011,319.528,0.9999399781227112,628.354,346.612,1.0,867.7058773,504.9574858,1,947.866034,371.4243961,1.0,910.1550312,432.4637269,1.0,948.3070158,329.6585192,1.0,1416.715516,632.9232312,1.0,1281.725358,724.3088718,1.0,1350.912395,671.4090332,1.0,1260.123352,758.8441872,1.0,1408.778,717.085,0.9999499917030334,1309.186,730.427,0.9999399781227112,1219.986,758.535,0.9999799728393556,1179.16,776.574,1.0,,,,1095.670179426193,701.3138846545903,1.0,992.692,737.363,0.9988999962806702,942.486,760.382,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
169,1375.921,576.519,0.9990500211715698,1284.006,604.559,0.992680013179779,1197.216,635.411,0.9991300106048584,1167.03,633.961,1.0,1306.709,577.701,0.9998900294303894,1236.716,556.166,0.9991899728775024,1155.409,552.798,0.9999799728393556,1136.1574546092058,563.9622433317076,1.0,578.969,155.222,1.0,519.789,128.098,0.9995999932289124,437.877,150.195,0.9997199773788452,414.912,163.345,1.0,791.543,296.093,0.9998900294303894,712.456,304.636,0.9999200105667114,651.288,316.117,0.999970018863678,629.004,337.176,1.0,866.9886595,506.3774364,1,948.3638023,371.7299791,1.0,910.0609475,433.2367358,1.0,951.4620714,329.8425894,1.0,1419.048685,627.6664585,1.0,1282.231868,719.912765,1.0,1356.14046,669.4404961,1.0,1260.123352,749.9830323,1.0,1416.391,715.878,0.9999499917030334,1318.761,727.901,0.999970018863678,1224.003,753.974,0.999809980392456,1187.725,776.574,1.0,1198.518,675.267,1.0,1105.9205554800485,695.1385214168914,1.0,993.055,737.363,0.9996299743652344,949.128,759.06,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
170,1380.549,579.174,0.9989699721336364,1285.344,604.249,0.9847800135612488,1200.051,636.949,0.99958997964859,1172.03,639.536,1.0,1309.705,578.49,0.9999899864196776,1241.959,557.249,0.9990500211715698,1157.929,551.701,0.999970018863678,1136.1574546092058,560.3607223018159,1.0,581.754,157.332,1.0,524.366,130.841,0.9999399781227112,437.877,148.355,0.998170018196106,419.31,163.345,1.0,796.021,292.058,0.9999899864196776,719.711,304.61,0.9998900294303894,655.893,312.148,1.0,629.004,327.568,1.0,866.3820229,507.5917081,1,948.4723943,371.974962,1.0,909.5154051,434.3888443,1.0,953.8911585,330.9207968,1.0,1420.121044,623.5939776,1.0,1286.125723,717.3183711,1.0,1358.73987,667.9009117,1.0,1260.123352,741.5280638,1.0,1426.248,714.763,0.9999600052833556,1328.14,726.576,0.999970018863678,1234.478,747.467,0.9998599886894226,1195.377,775.279,1.0,1198.518,674.408,0.9999899864196776,1108.0879059015906,701.875859022277,1.0,997.115,737.363,0.9998400211334229,952.829,756.121,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
171,1385.472,582.827,0.9902899861335754,1289.811,596.427,0.9772499799728394,1205.041,636.949,0.9996899962425232,1177.864,648.226,1.0,1313.963,581.359,0.999779999256134,1242.889,558.053,0.9991999864578248,1161.749,547.271,0.9999899864196776,1136.2611690254987,552.2459689545942,1.0,585.858,161.923,1.0,527.355,133.767,0.9999600052833556,437.877,142.296,0.9778599739074708,427.005,157.185,1.0,803.117,289.947,0.9999200105667114,726.521,304.61,0.9998599886894226,664.278,312.134,1.0,629.005,319.274,1.0,865.888883,509.4381145,1,948.4723943,374.7861393,1.0,908.676761,436.1513148,1.0,955.4600502,333.1227076,0.01,1421.900541,619.4155531,1.0,1291.657177,709.1261333,1.0,1360.446588,666.8214893,1.0,1259.220835,732.6601747,1.0,1434.817,712.137,0.9998900294303894,1334.62,726.576,0.9999899864196776,1240.306,742.466,0.9999799728393556,1201.362,768.065,1.0,1198.518,671.592,0.9999799728393556,1096.7412178746629,706.1521966276625,1.0,1000.449,737.363,0.9999600052833556,958.447,753.695,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
172,1392.186,590.168,0.999779999256134,1298.291,595.366,0.992799997329712,1214.541,636.949,0.9996899962425232,1185.887,651.307,1.0,1318.273,581.894,0.9999200105667114,1243.755,558.303,0.9997599720954896,1165.381,543.092,0.9999899864196776,1142.327719870524,548.3549100903838,1.0,590.375,167.877,0.9999799728393556,528.797,135.848,0.9998599886894226,451.25,128.107,0.9990599751472472,429.895,150.955,1.0,808.301,289.947,0.999779999256134,734.618,302.485,0.9998199939727784,670.339,312.134,1.0,634.794,312.769,1.0,865.4745978,511.8846498,1,948.4723943,375.655978,1.0,908.676761,438.3655653,1.0,956.3158699,336.0599617,0.01,1423.31736,618.6946306,1.0,1294.123362,708.3065707,1.0,1363.165464,666.7589445,1.0,1259.220835,723.9960669,1.0,1441.173,710.058,0.9999899864196776,1340.446,726.576,0.999970018863678,1246.118,736.077,0.9998599886894226,1209.596,760.021,1.0,1202.523,670.941,0.9999899864196776,1099.062,707.4,0.9399200081825256,1003.859,735.47,0.9999399781227112,963.401,750.585,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
173,1394.844,590.915,0.9997000098228456,1301.992,594.692,0.9783899784088136,1219.01,636.36,0.9998800158500672,1195.072,651.307,1.0,1320.989,582.179,0.9996899962425232,1247.546,559.109,0.9991300106048584,1169.347,542.338,0.9999899864196776,1145.162,547.86,1.0,595.296,170.201,0.9998999834060668,531.893,136.29,0.9991999864578248,455.748,127.171,0.9988200068473816,430.309,141.847,1.0,814.149,289.947,0.9998900294303894,740.133,300.604,0.9996600151062012,677.486,312.134,0.9999899864196776,640.703,312.769,1.0,865.0951364,514.6818537,1,947.6578502,375.664242,1.0,906.2450855,440.7755524,1.0,956.3158699,339.5282693,0.01,1423.868392,616.8806575,1.0,1297.504829,707.7778632,1.0,1366.555826,666.1431302,1.0,1259.220835,722.1738248,1.0,1447.432,708.614,0.9998800158500672,1348.933,726.95,0.999970018863678,1255.564,731.659,0.9999799728393556,1213.903,748.415,1.0,1207.367,668.436,0.9999899864196776,1113.076,699.866,0.9458199739456176,1013.454,734.173,0.999750018119812,969.299,746.967,1.0,203.6375376,718.1211767,1,1536.939148,728.4064667,1,247.8943051,97.42431027,1,1710.67982,113.8102655,1,84.53316506,757.5561824,0.998570025,1740.350355,765.5188576,0.999729991,92.115,35.965,0.01,1830.609454,65.63921746,0.999930024
