,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000,DLC_dlcrnetms5_DLC_2-2_4P_8F_Light_VentralMay10shuffle1_100000
188,1001.667,690.302,0.999970019,1073.941,726.854,0.968140006,1142.511,780.029,0.99958998,1164.831,792.677,0.999949992,924.808,326.995,0.999759972,1026.124,340.885,0.943509996,1117.327,348.675,0.999909997,1149.354,335.269,0.999409974,,,,,,,,,,,,,734.153,453.042,0.999989986,667.907,421.142,0.999610007,650.622,350.359,0.999979973,674.529,331.137,0.999989986,1456.157,172.32,0.999970019,1495.898,234.802,0.997919977,1547.696,308.623,0.999930024,1577.385,330.383,0.999840021,1358.592,642.133,1,1301.343,697.704,0.85710001,1223.691,693.124,1,1201.354,677.203,1,627.528,291.197,0.999960005,693.684,243.239,0.999979973,765.506,211.642,0.99970001,789.467,220.163,0.999989986,1249.083,215.806,0.999750018,1352.156,240.249,0.99883002,1441.103,276.377,1,1472.684,292.124,0.999989986,256.699,781.402,0.999989986,1930.178,778.444,0.817789972,258.819,170.117,0.999909997,1993.879,185.826,0.996179998,122.926,811.029,0.999880016,2115.808,804.682,0.673810005,283.24,99.773,0.997349977,,,
189,999.469,687.079,0.999979973,1073.546,726.58,0.99958998,1143.534,780.029,0.969319999,1164.831,797.514,0.999689996,924.808,327.075,0.999639988,1013.159,338.045,0.941670001,1115.762,348.675,0.999960005,1148.898,341.038,0.999909997,,,,,,,,,,,,,744.296,453.438,0.999939978,675.129,422.382,0.999689996,640.579,361.017,1,664.806,333.686,0.999989986,1456.157,168.58,0.999979973,1495.898,227.582,0.994989991,1546.901,308.584,0.998880029,1574.833,328.714,0.999920011,1361.705,636.959,1,1308.56,692.003,0.996550024,1232.267,699.129,1,1216.638,677.203,1,625.776,295.759,0.999930024,689.874,247.215,0.999939978,757.536,210.975,0.985239983,788.318,211.853,0.999930024,1248.591,215.475,0.999840021,1349.748,238.352,0.999549985,1439.175,273.167,0.999840021,1467.472,292.124,0.999949992,256.845,781.112,0.999989986,1930.178,778.342,0.760070026,258.53,170.117,0.999719977,1993.879,185.808,0.997269988,122.613,810.884,0.999840021,2115.714,804.715,0.793340027,283.24,99.776,0.996039987,,,
190,998.751,685.526,1,1072.004,722.013,0.999369979,1143.534,779.926,0.990559995,1163.068,797.514,0.997839987,924.808,327.075,0.999779999,1011.218,338.045,0.964119971,1115.762,349.732,0.999660015,1149.354,348.641,0.999679983,,,,,,,,,,,,,755.246,456.698,0.999989986,687.696,428.007,0.999859989,640.579,366.387,1,654.586,341.689,1,1455.592,167.103,0.223419994,1496.007,221.572,0.979650021,1544.41,305.099,0.999759972,1570.135,326.094,0.999949992,1367.446,631.761,1,1317.646,691.257,0.999989986,1240.104,704.346,1,1217.63,688.421,1,624.317,296.011,0.999859989,688.894,248.507,0.999970019,755.86,208.615,0.999360025,786.213,206.346,0.999710023,1248.514,214.185,0.999559999,1349.279,237.409,0.999679983,1438.42,269.446,0.999670029,1465.586,292.124,0.999960005,256.845,781.112,0.999989986,1930.159,778.136,0.990400016,258.53,170.155,0.999930024,1993.879,185.826,0.998700023,122.298,810.884,0.999819994,2115.71,804.736,0.814300001,283.232,99.765,0.996670008,,,
191,998.565,683.969,0.999989986,1072.004,720.682,0.998250008,1143.534,772.499,0.998399973,1162.8,797.514,0.999170005,925.457,327.137,0.99962002,1010.894,337.703,0.997210026,1082.888,350.902,0.180669993,1149.354,351.122,0.999960005,,,,,,,,,,,,,766.931,460.022,0.999979973,693.912,430.734,0.999970019,640.579,378.815,1,642.562,352.168,1,1448.961,156.122,0.999939978,1496.007,218.533,0.99654001,1544.41,297.585,0.999979973,1565.832,325.572,0.999750018,1372.433,629.121,1,1320.227,688.104,0.999979973,1249.337,711.818,0.999979973,1230.266,695.338,1,622.431,299.177,0.999689996,688.894,252.628,0.999939978,752.66,208.615,0.996739984,780.266,204.092,0.999790013,1248.154,212.262,0.999909997,1342.109,236.68,0.998740017,1438.42,259.584,0.999989986,1465.586,288.847,0.999759972,256.845,781.081,0.999989986,1930.155,777.864,0.990769982,258.371,170.117,0.999920011,1993.867,185.852,0.986180007,122.298,810.875,0.999779999,2115.67,804.736,0.874430001,283.24,99.776,0.99849999,,,
192,998.565,681.753,1,1073.546,720.105,0.999310017,1145.571,769.016,0.999539971,1158.242,788.821,0.999660015,925.457,327.307,0.999890029,1010.894,338.045,0.999239981,1080.006,350.902,0.999899983,1148.898,351.716,0.999899983,,,,,,,,,,,,,777.451,463.04,0.999970019,705.626,434.543,0.999899983,641.209,390.757,1,638.051,368.974,1,1443.388,154.517,0.999989986,1502.161,218.403,0.98921001,1544.41,294.107,1,1555.766,324.499,0.999989986,1378.52,623.228,1,1328.26,684.129,1,1253.49,717.264,0.999909997,1233.068,705.301,0.999909997,622.235,301.808,0.999970019,688.893,255.285,0.999939978,751.329,208.615,0.999779999,775.189,196.083,0.999979973,1248.06,211.167,0.999960005,1341.769,236.294,0.999750018,1438.858,256.498,0.999979973,1465.586,281.02,0.999949992,256.87,781.112,0.999989986,1930.159,777.819,0.991620004,258.371,170.117,0.999949992,1993.769,185.912,0.998090029,122.298,810.875,0.999830008,2115.67,804.736,0.816850007,283.275,99.801,0.99842,,,
193,998.565,680.819,0.999989986,1073.841,719.861,0.993950009,1145.571,765.384,0.99861002,1156.062,784.095,0.992380023,925.549,327.307,0.999890029,1010.894,337.703,0.994809985,1102.812394,348.5731181,1,1138.680858,357.8466536,1,,,,,,,,,,,,,787.736,465.761,0.999989986,711.079,437.648,0.999899983,646.029,397.165,1,638.051,378.974,1,1439.608,152.935,0.999989986,1502.785,212.522,0.997089982,1544.786,288.635,0.999989986,1551.434,316.284,0.999989986,1386.122,618.332,1,1334.874,680.399,0.999979973,1269.786,726.285,0.999719977,1254.749,718.937,0.999949992,619.451,305.728,0.999970019,688.25,257.709,0.999949992,751.007,208.984,0.999859989,773.257,195.33,0.999939978,1246.516,209.232,0.999890029,1341.769,235.875,0.997420013,1438.42,254.789,0.999949992,1466.886,271.716,0.999989986,256.739,781.081,0.999989986,1930.155,777.452,0.992150009,258.542,169.851,0.999939978,1993.769,185.912,0.996890008,122.316,810.997,0.999790013,2115.67,804.733,0.816850007,283.275,99.801,0.998849988,,,
194,998.565,678.354,1,1074.577,718.546,0.981840014,1146.915,755.238,0.865320027,1156.062,772.476,0.944809973,926.064,326.907,0.999909997,1013.659,337.703,0.998130023,1102.812394,348.5731181,1,1144.173835,366.0861181,1,,,,,,,,,,,,,799.873,469.847,1,723.533,440.353,0.999960005,652.081,405.585,1,638.051,385.969,1,1437.669,152.543,0.999989986,1503.283,206.439,0.999710023,1545.647,279.788,1,1551.084,301.977,0.996879995,1393.334,618.023,1,1342.356,676.516,0.999989986,1278.3,727.654,0.999920011,1260.671,721.684,0.999970019,619.308,309.591,0.999870002,687.127,259.423,0.999880016,748.128,213.007,0.999960005,770.081,195.33,0.999979973,1244.8,205.754,0.999790013,1341.455,235.77,0.999729991,1438.42,251.972,0.999859989,1467.237,270.347,0.999930024,256.739,780.99,0.999989986,1930.159,777.323,0.975539982,258.924,169.851,0.999949992,1993.769,185.912,0.998950005,122.396,810.997,0.999870002,2115.739,804.719,0.889190018,283.288,99.765,0.998409986,,,
195,998.655,671.986,0.999989986,1074.577,718.383,0.986689985,1146.915,754.541,0.91861999,1158.242,763.866,0.2104,916.8537008,333.2288819,1,1016.956,334.669,0.997619987,1102.812394,345.8266299,1,1141.427346,360.5931418,1,,,,,,,,,,,,,808.973,472.092,0.999960005,735.669,446.002,0.999599993,664.13,409.184,1,638.207,394.19,0.999989986,1433.631,149.274,0.999989986,1503.283,205.989,0.999750018,1548.894,273.974,1,1551.084,299.56,0.993969977,1400.989,613.203,1,1348.42,674.239,1,1290.499,727.654,1,1266.662,734.066,1,617.344,314.258,0.999159992,685.445,260.722,0.999689996,745.09,218.12,0.999920011,766.745,195.33,0.999989986,1243.722,204.239,0.99980998,1341.455,235.423,0.999499977,1436.469,250.885,0.999920011,1467.237,263.005,0.999830008,256.715,780.697,0.999989986,1930.17,777.214,0.991050005,258.979,169.666,0.999920011,1994.086,185.912,0.997959971,122.396,810.997,0.999840021,2115.83,804.703,0.879999995,283.288,99.734,0.997879982,,,
196,998.694,668.667,1,1074.577,717.924,0.99763,1146.915,747.563,0.999689996,1163.086,763.655,0.915799975,930.5861418,330.3343937,1,1026.824,333.636,0.995959997,1101.499394,347.2136063,1,1141.763,366.814,0.999830008,,,,,,,,,,,,,817.872,475.889,1,744.086,447.105,0.999890029,671.762,416.236,0.999989986,648.474,400.041,0.999979973,1430.143,149.012,1,1503.283,200.734,0.999279976,1554.154,273.14,0.999989986,1551.084,295.564,1,1406.055,608.439,1,1355.306,670.864,0.999989986,1294.673,727.654,0.999989986,1275.55,737.737,0.999989986,617.344,316.698,0.999859989,685.097,262.529,0.999920011,745.09,222.635,0.999930024,766.706,196.561,1,1239.837,200.803,0.998189986,1340.73,233.991,0.999610007,1432.475,250.321,1,1467.237,255.054,0.999849975,256.893,780.558,0.999989986,1930.17,777.211,0.997129977,259.019,168.097,0.999939978,1994.116,185.912,0.995289981,122.396,811.087,0.999830008,2115.83,804.719,0.780219972,283.334,99.711,0.997269988,,,
197,998.714,664.178,0.999989986,1068.63,713.643,0.998260021,1140.105,745.712,0.99962002,1163.149,752.595,0.999729991,919.600189,331.6193701,1,1029.49,333.636,0.999539971,1090.513441,340.2480236,1,1143.887,354.3,0.999729991,,,,,,,,,,,,,829.856,477.386,0.999989986,754.078,448.694,0.999890029,680.935,420.099,1,656.228,406.796,1,1425.879,147.027,1,1500.07,197.629,0.99958998,1557.478,258.981,1,1557.688,291.987,0.999840021,1411.283,603.595,1,1361.614,664.306,0.999979973,1306.416,726.987,0.999920011,1291.341,741.308,0.999759972,619.308,320.348,0.999979973,683.985,265.918,0.999840021,745.09,224.502,0.999960005,766.706,205.594,0.999970019,1238.354,200.277,0.996410012,1340.636,233.537,0.997759998,1432.465,250.321,0.999979973,1466.239,249.87,0.999759972,256.893,780.558,1,1929.836,777.211,0.996339977,259.147,169.618,0.999970019,1994.852,185.957,0.997919977,122.396,811.087,0.999840021,2115.83,804.703,0.834599972,283.288,99.684,0.996890008,,,
198,998.714,663.92,0.999870002,1068.317,713.118,0.989480019,1138.347,745.712,0.999750018,1163.149,752.214,0.999909997,924.6011654,331.0843701,1,1029.49,333.636,0.998700023,1113.684,342.856,0.245869994,1143.887,354.3,0.998740017,,,,,,,,,,,,,838.056,481.481,0.999989986,764.773,452.332,0.999970019,692.484,422.43,1,662.036,414.068,0.999989986,1425.269,142.75,1,1499.035,194.62,0.998969972,1558.01,251.263,1,1563.47,281.108,0.995989978,1420.421,601.027,0.999989986,1366.091,660.543,0.999970019,1314.106,723.555,0.999989986,1297.55,741.308,0.998430014,621.05,329.249,0.999840021,683.176,268.422,0.999970019,744.424,229.899,0.999949992,766.706,208.798,0.999949992,1237.185,199.447,0.999610007,1339.408,233.154,0.994029999,1432.155,250.321,0.999970019,1465.592,244.732,0.999989986,256.893,780.697,1,1930.167,777.211,0.994989991,259.304,169.618,0.999939978,1994.852,186.276,0.995410025,122.608,811.232,0.999849975,2115.88,804.685,0.817099988,283.279,99.684,0.99594003,,,
199,999.104,661.955,0.999800026,1068.317,711.375,0.994989991,1137.986,745.712,0.999769986,1163.086,752.214,0.999930024,917.437189,326.9848819,1,1029.49,333.578,0.987820029,1113.684,342.641,0.999289989,1143.887,351.988,0.997409999,,,,,,,,,,,,,848.345,481.481,0.999239981,773.929,454.453,0.999979973,700.317,426.36,1,670.496,417.243,0.999970019,1421.872,141.784,1,1497.078,190.917,0.996659994,1559.365,242.154,0.999960005,1569.117,274.534,0.996389985,1427.57,596.008,1,1373.533,656.08,0.999989986,1323.785,720.368,0.999960005,1307.123,741.308,0.999899983,627.382,338.289,1,675.303,272.684,0.999960005,744.424,237.573,0.999989986,766.706,223.164,0.999960005,1235.354,198.164,0.999970019,1335.131,229.65,0.993830025,1429.372,253.739,1,1463.415,244.732,0.999979973,256.715,780.865,0.999989986,1930.167,777.211,0.980629981,259.147,169.618,0.999930024,1994.732,186.298,0.994979978,122.608,811.274,0.999830008,2115.88,804.685,0.80388999,283.279,99.654,0.996479988,,,
200,999.478,658.025,0.999939978,1068.317,708.075,0.997569978,1132.966,747.965,0.998950005,1158.693,752.595,0.999930024,921.7821654,327.3703701,1,1020.349024,338.6784173,1,1113.684,342.361,0.999880016,1145.914276,333.9455354,1,,,,,,,,,,,,,859.712,481.824,0.999729991,782.928,457.831,0.999740005,710.572,429.12,1,680.902,420.155,0.999989986,1420.494,138.591,1,1495.346,185.065,0.999010026,1559.42,239.552,0.999800026,1575.255,267.023,0.999800026,1432.203,592.738,0.999989986,1380.247,652.661,1,1326.067,716.673,0.999989986,1313.156,739.437,0.999679983,634.828,345.272,0.999989986,669.686,275.269,1,741.339,240.226,0.999939978,766.706,236.836,0.999939978,1234.743,197.289,0.999960005,1329.38,224.165,0.998759985,1427.229,255.654,0.999989986,1459.94,244.732,1,256.893,780.984,0.999989986,1929.836,777.211,0.976740003,259.274,169.618,0.999960005,1994.822,186.355,0.997340024,122.681,811.274,0.999840021,2115.837,804.64,0.714030027,283.316,99.654,0.998399973,,,
201,999.478,655.051,0.999979973,1068.317,707.503,0.996290028,1130.844,749.314,0.999140024,1154.88,752.624,0.999989986,917.1964161,324.1444932,1,1007.130442,335.3578245,1,1110.631688,343.2965779,1,1149.341856,350.6560257,1,,,,,,,,,,,,,861.714,482.135,0.999909997,792.138,459.495,0.999979973,720.613,431.931,0.999989986,691.518,423.724,0.999979973,1418.78,135.258,0.999989986,1493.045,181.742,0.989700019,1559.42,234.347,0.998820007,1579.637,262.838,0.999909997,1439.823,586.934,1,1389.49,649.061,0.999979973,1334.418,709.359,0.999979973,1323.329,728.446,0.999650002,643.954,356.89,1,665.417,277.378,0.999989986,736.164,240.226,0.999970019,762.039,244.375,0.999979973,1232.579,196.753,0.999970019,1328.726,224.132,0.999119997,1424.163,256.054,0.999989986,1459.128,250.004,1,256.714,781.199,0.999989986,1929.723,777.403,0.997160017,259.147,169.936,0.999960005,1994.732,186.503,0.994310021,122.704,811.305,0.999729991,2115.912,804.64,0.764869988,283.316,99.751,0.997340024,,,
202,999.478,654.701,1,1069.891,703.498,0.987820029,1130.093,750.455,0.999790013,1152.251,757.741,0.999419987,911.4549486,324.5930711,1,1006.609799,335.7664024,1,1113.684,342.361,0.999989986,1148.452856,347.849292,1,,,,,,,,,,,,,875.429,482.972,0.99871999,798.711,462.024,0.999989986,731.654,432.154,1,704.02,424.945,0.999939978,1414.608,133.731,1,1491.26,178.352,0.990059972,1559.365,231.677,0.999639988,1583.385,255.809,0.999979973,1444.294,582.334,1,1394.056,646.494,1,1342.116,703.805,1,1328.309,722.339,1,650.02,362.113,1,664.888,286.907,0.999970019,724.964,240.226,0.999960005,753.566,244.375,0.999979973,1232.163,196.302,1,1328.268,223.314,0.999819994,1423.135,256.37,0.999979973,1458.567,254.902,1,256.713,781.235,0.999979973,1930.167,777.403,0.979449987,259.274,169.943,0.999949992,1994.355,186.503,0.988749981,122.827,811.305,0.999769986,2115.903,804.626,0.73980999,283.317,99.771,0.998329997,,,
203,996.56,652.188,1,1073.742,701.969,0.996909976,1130.093,754.926,0.999790013,1152.251,768.014,0.999930024,915.1362602,324.9869606,1,1017.421799,334.8308245,1,1114.374,342.361,0.999970019,1147.517278,349.7204478,1,,,,,,,,,,,,,887.076,484.571,0.999970019,809.098,464.216,0.999970019,741.689,435.359,1,710.98,425.277,0.999979973,1412.339,133.156,1,1490.121,175.095,0.990729988,1555.231,227.793,0.986859977,1583.385,249.811,0.997889996,1450.348,579.665,1,1401.91,645.946,0.999989986,1346.052,703.104,1,1328.357,721.562,1,656.686,370.494,0.999979973,664.342,288.257,0.999989986,718.789,237.571,0.999979973,747.493,244.375,0.999930024,1230.915,196.001,1,1328.251,223.285,0.999570012,1422.153,256.37,1,1458.171,256.376,1,256.658,781.199,0.999989986,1930.194,777.691,0.993309975,259.122,169.943,0.999939978,1994.47,186.503,0.996190012,122.827,811.305,0.999759972,2115.837,804.64,0.810230017,283.458,99.771,0.997389972,,,
204,994.512,651.572,1,1074.304,701.323,0.945980012,1130.093,754.926,0.99901998,1152.251,768.014,0.999339998,916.973994,324.7492723,1,1025.220864,339.1274675,1,1114.866,342.361,1,1149.554434,346.9137141,1,,,,,,,,,,,,,895.67,487.727,1,818.44,467.131,0.999989986,750.155,441.875,1,721.498,425.764,1,1408.768,131.825,1,1484.213,170.766,0.989419997,1552.708,224.769,0.99980998,1583.385,242.566,0.999939978,1454.77,574.43,1,1403.753,640.899,0.999979973,1353.74,699.686,1,1328.414,720.412,1,660.13,375.115,0.999989986,664.342,291.048,0.999989986,714.097,237.444,0.999989986,740.808,240.151,0.999979973,1230.384,196.302,0.999989986,1326.979,222.894,0.999790013,1421.213,256.429,0.999989986,1455.761,262.334,1,255.942,781.199,0.999979973,1930.26,777.691,0.990769982,259.274,169.943,0.999979973,1994.47,186.321,0.998449981,122.952,811.368,0.999729991,2115.903,804.659,0.514720023,283.5,99.771,0.997720003,,,
